Doc_ID,DSI_Title,Submission File Name,Student Name,Genre of Movie,Review Type (pos or neg),Movie Title,Text
136,GLQ_Doc6_It_Chapter_Two,GLQ_Doc6_It_Chapter_Two,GLQ,Horror,Negative,It_Chapter_Two,"More than once in It: Chapter Two, someone onscreen mutters ""you gotta be fin' kidding me."" It's hard, from the cheap seats, not to start to agree; the film spends so much of its two-hour-and-45-minute runtime shoving scares down the audience's collective throat that they eventually crossed over to the other side (at least at this particular New York screening) and start giggling at the sheer bogey-man lunacy of it all. To be fair, Chapter Two is mostly more (and more) of the same that made 2017's It one of the highest-grossing horror films of all time: There be mad clowns, and bad drains, and gushing, Costco-size buckets of blood. Except the scrappy kids of the Losers' Club have now grown past the Stranger Things follies of their '80s youth and become grown adults. Or more accurately, grown movie stars: James McAvoy is Bill, a novelist and screenwriter still mourning the violent long-ago death of his little brother, Georgie; Jessica Chastain's Beverly remains the sensitive redhead with supernatural visions, only now she's married to a rich creep who casually beats her; Jay Ryan's Ben has shed his baby fat and become a sleek real-estate mogul; Bill Hader's Richie has successfully graduated to stand-up comedy, and James Ransone's nervous Eddie now does risk assessment, fittingly, for an insurance company. Andy Bean's nebbishy Stanley doesn't get much new backstory, but he seems to be in a nice, stable marriage. Only Mike (Isaiah Mustafah) has chosen to remain in tiny Derry, Maine  a picturesque village that just happens to sit over some kind of cursed carnival hellmouth. After an ugly incident there, it's Mike who calls the gang back together to honor their long-ago blood oath, the one that pledged to finish the job if Pennywise (Bill Skarsgaard) ever returned to wreak his red-nose havoc again. It helps to have read Stephen King's doorstop novel, or at least have seen the previous film, if you have any passing interest in the mythology of how and why Pennywise does what he do  which here, apparently, is mostly eat children by the handful like Skittles, and work chortling insult-comic material into his escaped preys' nightmares. Otherwise, you'll have to trust Argentinian director Andy Muschietti to methodically woodchuck his way through 1,100-plus pages of terror, and toss nearly every horror trope into the maw as he does so. It's as if the film can't trust that something is scarier when it's implied than when it's constantly, literally personified by demonic old ladies, skittering man-faced spiders, and murderous, reanimated Paul Bunyans. They're under the bed, in the basement, inside fortune cookies and bathroom stalls and, but of course, a nefarious, disorienting hall of mirrors. Hader and Ransone do a lot to mitigate the long slog from one relentlessly ghoulish set piece to the next; their dry, side-mouthed humor brings much-needed levity in a movie that seems determined to reduce accomplished actors like McAvoy and Chastain to so much panicky meat-snack for Pennywise. Some of Muschietti's"
137,GLQ_Doc7_It_Chapter_Two,GLQ_Doc7_It_Chapter_Two,GLQ,Horror,Negative,It_Chapter_Two,"It's back. The second half of Stephen King's horror bestseller about the terrifying clown (is there any other kind?) has now been adapted as a separate but frankly laborious film to follow the first one. That was the story of how a bunch of middle-school kids in a small American town in the 1980s banded together to defeat a homicidal harlequin of hell called Pennywise. His relationship to them made him an antichrist version of ET. Now, almost 30 years later, they are all grown up and must return to their home town to face the horrible Pennywise all over again  as adults. Screenwriter Guy Dauberman (who worked on The Conjuring franchise) adapts the second half of King's novel and the director once again is Andy Muschietti. There is some lively stuff here, including a few sensational cameos and interesting ideas about confronting one's personal demons, about homophobia, abuse and depression. It is also about the ubiquitous availability of the past in the digital age and the permanent reunion-stalkerthon of social media, and about the way guilt and shame are built into what we choose to remember and forget about our teenage years. But, like the first film, it becomes a virtual non-narrative anthology of standard jump-scares that could be reshuffled and shown in any order. The second time around, your tolerance for this is tested to destruction and beyond because, unlike the first movie, it is just so pointlessly long: approaching three hours, with our heroes finally beginning to assume a glassy-eyed solemnity like Hogwarts graduates or the Fellowship of the Ring. Muschietti is even hinting at a possible third chapter. The way they battle Pennywise as grownups is not much different from the way they did it as kids (although, arguably, these new confrontations are unlocking painful childhood memories) and Chapter Two seems to consist of an indefinite number of big, scary set pieces, featuring interchangeable snaggle-toothed creatures, or occasionally gigantic, fairground-sized monsters lurching grotesquely up out of nowhere. The scenes deliver reasonably efficient scares, but with the tension level repeatedly and disconcertingly reset afterwards to zero: the scenes don't develop or accumulate anything within a story arc and it feels as if the movie is jumping the shark and jumping back again, increasingly spending more and more time the wrong side of the shark and finally staying there. The situation is that Pennywise (played again by Bill Skarsgard) mysteriously returns to the little town of Derry, Maine, metaphysically reconfigured or reincarnated, perhaps, by an ugly display of homophobic abuse  an interesting acting cameo here for the Canadian director Xavier Dolan. Mike (played now by Isaiah Mustafa) is the only one of the gang to have stayed behind in Derry, and he gets in touch with everyone. Smart, flame-haired Bev is now a well-off professional played by Jessica Chastain, with troubles in her private life that chillingly mirror what she endured as a child; nerdy bespectacled Richie (Bill Hader) is a wisecracking standup comic; Ben (Jay"
138,GLQ_Doc8_It_Chapter_Two,GLQ_Doc8_It_Chapter_Two,GLQ,Horror,Negative,It_Chapter_Two,"A history of disappointment has lowered the bar for Stephen King adaptations. A few extraordinary exceptions aside, adaptations of King's work tend to range from acceptable to disastrous. Some draw on weaker material. (There's likely a ceiling on how good any film version of Thinner could be.) Others fail to explore the underlying themes of King's books in favor of scares  like either version of Pet Sematary  or get so lost in the wispier aspects of King's writing that the creators forget the appeal of a good scare or an unsettling moment. (Think back to Hearts in Atlantis, if any memory of it remains.) So when a pretty good film like 2017's It comes along, it tends to look better just by comparison. Adapting the first half of King's ambitious 1986 novel  in which a group of Derry, Maine-based kids battle an evil entity that mostly takes the form of a clown named Pennywise  director Andy Muschietti led a talented group of child actors through a largely faithful adaptation that effectively mixed scares and sentiment. Part one of It featured a few standout setpieces, and while none topped the film-opening sewer grate encounter between a little boy and Pennywise (played with shifty malevolence by Bill Skarsgard), the winning cast worked together beautifully. The film ended on an unresolved note that set the stage for a second chapter. The second half could have been even better, as it brought in an adult cast to address the first installment's still-lingering horrors. It Chapter Two isn't that even-better film, though. It's an appreciably less-engaging film in every way, suffering from lurching storytelling, wild vacillations in tone (even within scenes), and a strong cast that never fully gels as a group. Worst of all, it substitutes excess for suspense in a long middle section that finds one character after another having interchangeable encounters with Pennywise in which the self-proclaimed ""eater of worlds"" never appears to be a real threat. Sure, he munches on a few minor characters, but the main cast appears to be off-limits. At worst, he seems like an eater of child actors and other characters who are much lower on the call sheet than the leads. The film opens with a flashback featuring the cast of the original film (most of them noticeably de-aged via digital effects), the first of many such moments. Screenwriter Gary Dauberman (Annabelle, The Nun) has a hard time staying true to the ""Chapter Two"" portion of the title. He repeatedly returns to the summer of 1989 to flesh out the backstories of the now-middle-aged friends who call themselves the Losers' Club. Mike (Isaiah Mustafa) has remained behind in Derry, keeping a watchful eye for their enemy's return while setting up house in the attic of the town library. Others have scattered to the four winds, including Bill (James McAvoy), now a successful novelist; Richie (Bill Hader), who's spun his talent for wisecracks into a career as a self-loathing stand-up comic; and Beverly"
139,GLQ_Doc9_It_Chapter_Two,GLQ_Doc9_It_Chapter_Two,GLQ,Horror,Negative,It_Chapter_Two,"Super-sized doesn't mean super scary in ""It Chapter Two,"" a faithful but often plodding sequel to the 2017 smash that finishes off the story of the Losers Club and the evil clown that terrorizes them. Director Andy Muschietti crafts a handsome looking film that spends too much of its arduous, nearly three-hour running time hammering home themes that are apparent to the viewer. Yes, the scars of childhood inform who we become, and no matter how far we run from them, they continue to affect us until we face them head on. Now can we arrive there a little more quickly, please? ""It Chapter Two"" unfolds 27 years after the actions of the first film, and the Loser's Club is all grown up and has left Derry, Maine far in the rearview. Most are doing pretty well for themselves  Richie (Bill Hader) is now a successful stand-up comic, Bill (James McAvoy) is a Hollywood screenwriter, and Beverly has grown into, well, Jessica Chastain  but they're uniformly sick to their stomachs when they get a phone call from their old pal Mike (Isaiah Mustafa) telling them they need to return to Derry. Mike is the only one who has stayed behind in his hometown, and he has spent his days studying the patterns of Pennywise (Bill Skarsgard), who is back to killing again after nearly 30 years spent dwelling in the sewers. Reluctantly, the gang returns, each member having buried their childhoods and memories of Pennywise in the deep recesses of their memory. (And judging by their lack of familiarity with one another, none of them bothered friending each other on Facebook over the years, either.) In his research, Mike discovered the way to beat Pennywise involves an ancient ritual, requiring each of the Losers to collect a meaningful artifact from their childhood to offer up as a sacrifice to the demon clown. Which means revisiting ugly childhood memories in Derry, where adult figures are grotesque manifestations of Americana at its worst. ""It Chapter Two,"" like its predecessor, lights up when the evil Pennywise is on screen, and Skarsgard's twisted performance  especially the way he lets drool spill over his bottom lip as he stares through his soon-to-be victims and taunts them in his playfully evil clown voice  highlights the film. He's ""It's"" reason for being, the same way Freddy Krueger was the star attraction of the ""Nightmare on Elm Street"" series. (""It"" references ""Elm Street"" with several visual homages.) But unlike Freddy, Pennywise is protected; Muschietti keeps him off screen and hidden in the shadows, using him only when needed. It's the film's gift as well as its curse: Pennywise makes his time on screen count, his every laugh more sinister than the one that came before it, and he always leaves you wanting more. And there's a lot more in ""It Chapter Two,"" mostly with the grown-up Loser's Club gang, who often act in tandem with their younger counterparts. Muschietti sends them each on solo"
140,GLQ_Doc10_It_Chapter_Two,GLQ_Doc10_It_Chapter_Two,GLQ,Horror,Negative,It_Chapter_Two,"It Chapter Two, director Andy Muschietti's followup to 2017's wildly successful It, is a baffling hodgepodge of half-baked ideas. Every time the film has an interesting choice to make, it makes the wrong one, squandering its stellar cast and Stephen King's rich mythology. Frustratingly overlong and exceedingly myopic, It Chapter Two is one of this year's most disappointing horror blockbusters. It Chapter Two begins with a hate crime. Lifted straight from Stephen King's novel, the film opens with the savage beating of a gay couple by a group of homophobic teens. The more unfortunate of the two, the asthmatic Adrian Mellon, is dumped over a bridge into the river, where an even more gruesome death awaits him at the hands of the primordial evil, Pennywise (Bill Skarsgard). The scene is quite indicative of how misguided It Chapter Two is, but not for the reasons you might think. Yes, disgusting slurs are slung, and yes, this is a harrowing and triggering depiction of a violent hate crime, but that doesn't mean that it doesn't have a place in the story. In fact, pretty much everyone involved with the film acknowledges the scene's thematic importance - its prescient weight. Jessica Chastain, who plays the adult version of Beverly Marsh, perhaps conveyed it best in an interview with Variety: ""I think you need that scene because [King] writes about the darkness that's under the surface, the dirt under the fingernails of these small towns or of mankind. That's what It represents. It's the darkness of human behavior."" The cameo casting of gay filmmaker and activist Xavier Dolan as Adrian Mellon seems to underline the scene's potential resonance, and Stephen King himself has implied that Pennywise represents the dark underbelly of humanity, an undying force that both amplifies and feeds off our basest evils. So why does it feel so perfunctory? It Chapter Two is far from a homophobic movie, but it still has no idea how to extrapolate its own opening scene beyond a violent reintroduction of the series' villain. And the film's shortsightedness isn't limited to just its subtext - at every crossroads, creatively and narratively, It Chapter Two makes wrong decisions. Picking up 27 years after the first film, It Chapter Two centers around the return of the Losers Club to Derry, Maine. Having banished Pennywise into the void back in 1988, an adult Mike Hanlon (Isaiah Mustafa) - the one member of the Club who never left town - is the first to sense the return of the eldritch evil in 2016. Invoking the blood pact made all those years ago, Mike reaches out to Bill (James McAvoy), Beverly (Jessica Chastain), Richie (Bill Hader), Eddie (James Ransome), Ben (Jay Ryan), and Stanley (Andy Bean), recruiting them once again to kill Pennywise. Either due to magic or mystical - the film never elaborates - all of the wayward members of the gang have mostly forgotten their adventures when they were children, with their traumatic memories returning only after making their way"
141,JCN_Doc1_The_Conjuring_2,JCN_Doc1_The_Conjuring_2,JCN,Horror,Positive,The_Conjuring_2,"I'm no expert on the subject (thankfully) but the worst ghost must surely be that of a 72-year-old dead man who, despite having all the frolics of hell at his discretion, sticks around above ground to hog the television, haunt the comfiest easy chair, and leave his dentures lying about after biting people with them. The second worst might be Marilyn Manson in a convent. Get you a horror movie that can do both? The Conjuring 2, for instance, which takes its titular digit quite seriously, with two spooks and about twice as many jump scares as the 2013 original  and made on a budget twice the size, to boot. With a $40.4 million opening weekend, The Conjuring 2 is already a success, and that was a foregone conclusion: it's a franchise movie by James Wan. As the director of Saw, Insidious, The Conjuring, and the recent smash Furious 7, Wan has proven himself quite the franchise whisperer. Saw spawned six sequels; Insidious, two (and a prequel!); The Conjuring, the current sequel and the spinoff Annabelle. Furious 7 was the highest-grossing film of its franchise, and  more importantly(?)  like most of Wan's movies, it's pretty good; a free-falling, ludicrous delight, the best-cooked version of a meal whose recipe will likely always taste good. Wan's movies are all made of the same basic stuff: good-enough actors and handsomely over-the-top plots put in service of precise, effective direction. His priorities are studio priorities. (Is it any wonder he was poached by Warner Bros. and DC Comics to helm the upcoming Aquaman? What took so long?) In the heat of this summer's franchise fever, you might settle into the same romantic complaint about commerce's chokehold on ""original art,"" but here comes Wan, again, delivering another wildly successful summer movie that exemplifies, if not incredible vision, the kind of tried, true, classically satisfying summer moviegoing that's proving just as elusive as stark originality. The Conjuring 2 is based on the infamous ""Enfield Poltergeist""  Bill Wilkins, the aforementioned mean old guy  that made a mess of the English press in the late '70s, in large part because it was widely decided to be a hoax. Wan sets up shop in the home of the Hodgsons, a fatherless, four-sibling family living in a tight and untidy council house in Brimsdown, of London's Enfield county, where both sky and skin are ashen with cold and rain. The corners of the Hodgsons' house are sootier than a Dickens orphan's face  a ready-made spook fest that Wan milks for all (and possibly more than) it's worth, gliding his camera in smooth, tight arcs that make every nook of the house feel like a revelation lies in wait. It is a basic thing done very well, in many ways a pristine example of what Wan always shows up to do. He's going to keep you anxious  nothing can feel totally stable when a camera never ceases to move. His ghosts are going to"
142,JCN_Doc2_The_Conjuring_2,JCN_Doc2_The_Conjuring_2,JCN,Horror,Positive,The_Conjuring_2,"James Wan, you motherfucker. I forgot that going to a horror movie alone is risky business because 1) you are literally left SCARED AND ALONE, but 2) when you accidentally let out a scream, you don't have a friend's armpit in which you can burrow your face out of shame. So shit, I yelped, sitting all by myself, and basically spent the rest of the movie with my teeth clenched, afraid I might let out more unfiltered sounds of sheer terror. As the resident horror creep of Complex, I thought I definitely had this in the bag but instead I suffered a series of minor heart attacks, thanks to James Wan's crafty camera tricks. The man knows how to turn an average jump-scare into something you piss your pants over. Instead of overused cuts, he'll often do a long, reactive pan that lets you notice the changed element in the room, whether that be a creepy old man suddenly lurking behind you or a toy fire truck rolling towards you in the middle of the night. It's the kind of scare where you can see it coming but it still makes you jump out of your seat. Wan, who directed Saw, Insidious 1 and 2, and both Conjuring movies, knows a thing or two about scaring his audience, and he uses everything he's learned over the years to make Conjuring 2 this summer's ultimate scream fest. It might also be the ultimate summer date movie. Hear me out: I witnessed a man and woman sitting in front of mewho had only just met at the screeningreach out for each other's hands at a really scary part as the guy whispered, ""Girl, I got you,"" masking his cowardice with chivalry. (I hope they exchanged numbers after the movie.) But sitting in the back row all by myself, I had no one's hands to grab, not even a stranger's. What a mistake. It's because of Wan's tricks that there's an element of freshness to the Conjuring sequel, even when there's nothing much else original to the story. Haunted house, paranormal investigators, possessed young girlyou know the drill. But when you're in a dark room and you can't tell if that demon nun is real or just a painting, it's scary as hell. Advertised as the Amityville of England, this sequel finds a family of fivesingle mother (Frances O'Connor) and her four childrenexperiencing demonic occurrences in their home, with the youngest daughter Janet (Madison Wolfe) being most affected. Eventually, the wicked spirit takes over her body as a vehicle for misdeeds and she starts speaking in a deep, demon-possessed voice (like Linda Blair in The Exorcist), playing ventriloquist's puppet to the disturber, a man named Bill who claims this is his house. The young Wolfe gives one hell of a bleary-eyed performance, switching on and off from Damien-level horrifying to poor little girl who just wants one peaceful night of sleep. Where this film suffers is probably in length. At 134 minutes, it"
143,JCN_Doc3_The_Conjuring_2,JCN_Doc3_The_Conjuring_2,JCN,Horror,Positive,The_Conjuring_2,"Set in a gloomy North London council house in 1977, ""The Conjuring 2"" is a work of British kitchen-sink realism in the guise of a supernatural thriller: Call it Ken Loach's ""Poltergeist,"" or perhaps ""The Exorcist"" as imagined by a young Mike Leigh. The actual director is James Wan, who has followed up his superb ""The Conjuring"" (2013) with another virtuosic exercise in mobile camerawork and moldering production design, tethered to a story that handles its characters and their working-class milieu with an unexpectedly grounded, sensitive touch. Generous with jolts but devoid of gratuitous bloodshed, these are the rare horror movies that seem more interested in how people live than how they die. The sequel picks up several years after the events of ""The Conjuring,"" which introduced us to Ed and Lorraine Warren (played by Patrick Wilson and Vera Farmiga), a real-life married couple who devoted their lives to investigating the paranormal, most famously the Amityville Horror in 1976. Chillingly re-enacted here in a prologue worthy of ""In Cold Blood,"" that notorious case took a terrible toll on the Warrens, and has left Lorraine especially reluctant to leave their New England home to chase yet another haunting. History and Hollywood, alas, have left them little choice. Loosely based on a series of wall-rattling, furniture-throwing and thoroughly hair-raising events that gripped the London borough of Enfield in the late '70s, ""The Conjuring 2"" takes its time flying the Warrens across the Atlantic. (A bit too much time, given the film's generous 134-minute length.) The Enfield demon likes to get to know its victims: first Janet Hodgson (Madison Wolfe), an impressionable 13-year-old whom we first see fiddling with a homemade spirit board, and then her three siblings, and eventually their single mother, Peggy (the excellent Frances O'Connor), who's already at her wits' end trying to keep food on the table. The terrors that befall this struggling family are nothing you haven't seen before: chairs that rock of their own accord, a TV that suddenly switches channels (never more scarily than when it lands on Margaret Thatcher), guttural voices and possessed toys and doors that go bump in the night. But Wan has a gift for investing even the creakiest cliches with shivery elan. He has always been a versatile connoisseur of genre thrills (his credits include ""Furious 7,"" the original ""Saw"" and the two ""Insidious"" movies), but there is something about the Warrens' case files that pushes his filmmaking into the realm of the rhapsodic. Evincing a patience and mastery of mise-en-scene increasingly rare in mainstream horror cinema, Wan isn't above resorting to a good, cheap shock, and he has one bogeywoman up his sleeve so frighteningly effective  let's just call her, literally, the nun from hell  that even the movie can't stifle a nervous giggle. But Wan's real talent is for modulation, for elongated sequences that build and build with breathless intensity. Working with the cinematographer Don Burgess, he sends the camera hurtling in and out of rooms, up"
144,JCN_Doc4_The_Conjuring_2,JCN_Doc4_The_Conjuring_2,JCN,Horror,Negative,The_Conjuring_2,"Based on the ""real-life"" Enfield Poltergeist that rattled Britain's nerves from 1977 to 1979, James Wan's follow-up to his 2013 husband-and-wife paranormal investigators creep-out, itself loosely based on the Amityville ""horror,"" arrives with a much larger budget and a lengthy profile piece and accompanying broody portrait in the Times, which begs the question ""What does James Wan want?"" Well, duh. Wan's fans  and even those who aren't so hot on the man behind the edgy goregasm Saw, Dead Silence, and two Insidious films  know all too well that Mr. Wan wants to give audiences 1970s-style spookshows, redolent of The Exorcist, Robert Wise's underrated Audrey Rose, and similar disquieting fare. And to a large part, with The Conjuring 2, he succeeds. It's a much subtler descent into the weird than the first film, which was burdened by a surfeit of hoary horror show tropes, among them slamming doors, shock cuts, and ""gotchas""  graveyard gimcrackery that was old hat even when Wise used plenty of it in that great American haunted house story, The Haunting. Refreshingly, there's nary a cheap scare manifested in this Conjuring, although the unspoken corollary to that is that The Conjuring 2 just isn't very scary, or even unnerving. And at over two hours long, it could easily shed 30 minutes or so and still feel bloated in psychical shop talk, if not in actual wraiths. (An aside: There's a genuinely unnerving apparition decked out in a nun's habit; the wicked, taboo-shattering genre sub-niche of ""nunsploitation"" hasn't been revived as of yet, possibly because the current Pope seems so downright hip and with-it that one can almost visualize him cracking open a bottle of Trappist monk-brewed Westmalle Tripel and throwing School of the Holy Beast in an old Vatican VHS player. Probably not Ken Russell's The Devils, though.) Returning from exorcism round one are Wilson and Farmiga as ghost hunters Ed and Lorraine Warren. Semi-retired, they're called back into action by the bedevilment of the Hodgson family. Harried and then horrified single mother Peggy (O'Connor, excellent) suspects a poltergeist when her preteen daughter Janet (Wolfe) begins levitating, foaming at the mouth, and then speaking in the raspy, vulgar voice of someone  or more likely something  that says it was the grotty council flat's previous, now deceased tenant. The Warrens, a Catholic priest, and a television news team embark on getting to the bottom of all this unearthly tommyrot, but it's Lorraine who finally figures out what's actually going on. Wan regular Joseph Bishara helps the proceedings immensely with a restless and occasionally appropriately jarring score that, on the whole, is more ominous than anything else in the film. While The Conjuring 2 is clearly on a slow burn, the final 10 minutes ramp things up to an unholy  and wholly unbelievable and contrived  degree, effectively canceling out the less histrionic and thus more effective sense of chilly unease of all that came before. Fie. Next up for Wan is the DC"
145,JCN_Doc5_The_Conjuring_2,JCN_Doc5_The_Conjuring_2,JCN,Horror,Negative,The_Conjuring_2,"In a haunted-house thriller, inanimate objects frequently poses a threat, and one of the modest charms of director James Wan's The Conjuring lied in how it mined chills from spare furnishings. With the exception of its arsenal of analog ghost-hunting equipment, the 2013 film largely ignored the pop-cultural bric-a-brac of its early-1970s setting, instead lingering on the era's clothing and interior design: floral wallpapers, fabric ties, massive armoires, and the shared bedrooms of indistinguishable siblings. The film was a well-executed fount of maximalist chills, but its modest trappings lent The Conjuring a patina of classical elegance. The Conjuring 2 finds the evangelical paranormal investigators Ed and Lorraine Warren (Patrick Wilson and Vera Farmiga) housebound, reduced to a voluntary retirement after their work combating the 1976 Amityville horrors, which are recreated in a flashy prologue. For the next hour, the film follows a formula more like Wan's Furious 7 than any of his previous horror efforts. It's a series of undifferentiated, if often extremely entertaining, genre scares, distinguished by judicious shock cuts and roving tracking shots. Before finally sending the Warrens back to work, the film alternates listlessly between PTSD-enhanced terrors experienced by the clairvoyant Lorraine and those wrought upon a new beleaguered family: the Hodgsons of London's Enfield borough, purported victims of a poltergeist haunting from 1977 until 1979. This wildly undisciplined sequel is the inverse of its predecessor: The Enfield house is small, but it's as full of traps as it is winking jokes. In the living room, the walls are rotting with moisture as a worn leather chair creaks unbidden and the family telly cycles through images of a young Margaret Thatcher. An eerie, vaginal-looking children's play tent lies at one end of a narrow second floor hallway; at the other, young Janet Hodgson (Madison Wolfe) shares a bedroom with her sister, Margaret (Lauren Esposito). Humpty Dumpty sits on a dresser, waiting to fall, surrounded by posters of aging teen idol David Soul. Such a clutter of empty signifiers is emblematic of the film as a whole, which only bothers to develop its characters in the immediate run-up to its extended finale. Wolfe makes a solid impression as the Hodgson's beleaguered satanic medium, but Frances O'Connor's harried mother is given far less attention than Lili Taylor's equivalent character in the original. On a scene by scene basis, The Conjuring 2 is a model of heightened tension and uneasy release (Don Burgess's camera always feels like it's ready to be jostled), but the tropes propelling these night terrors, particularly the CGI-addled teleportation and Wan's increasingly tired sonic melanges of ghostly moans and clanking pipes, grow stale pretty quickly. The film attempts to fold broad thematic conceptsmedia hysteria about possession, the sanctification of the Warrens' faith in both God and the paranormal, maybe a critique of the British public housing system under Tory ruleinto its breakneck final act, but most of these ideas are undercut by a haphazard structure. After an hour of circular camera movements and shock cuts revealing"
146,JCN_Doc6_The_Conjuring_2,JCN_Doc6_The_Conjuring_2,JCN,Horror,Negative,The_Conjuring_2,"Past is prologue in The Conjuring 2, and it's the most effective sequence in James Wan's movie. The sequel to 2013's surprise hit opens with the infamous paranormal investigation that made Ed and Lorraine Warren household names, if those households subscribed to the National Enquirer. The name says it all: Amityville, in an allegedly haunted house that spawned 14 horror flicks, mostly rubbish. Wan stages a chilling re-enactment of the house's factual mojo-spoiling event, in the context of a seance shaking the Warrens' resolve to bust ghosts. The passage thumps with dread, and suddenly a 15th version of Amityville's horror would be just fine. Then The Conjuring 2 gets down to new supernatural business that never quite measures up to its prologue or preceding movie. Wan still knows how to tighten screws and visually and sonically stab our nerves. As the Warrens, Vera Farmiga and St. Petersburg's Patrick Wilson maintain a warm, winking bond in the face of demons. Yet the haunting chosen from the Warrens' trophy case of supernatural souvenirs isn't deserving. Basically it's an exorcism gig with working class British accents. Peggy Hodgson (Frances O'Connor) is a single Mum in a London flat with four children, one demonically possessed. That would be Janet (Madison Wolfe), a bright child when she isn't snarling. With the original The Conjuring and Insidious, Wan led a revival of old school horror values, visceral without being explicit. Now that those experiments in terror are bona fide franchises, he's toying with the retro format, not always successfully. The Conjuring 2 runs nearly 2 1/4 hours, uncommon for the genre, and a signal of its ambition. One uneasy example: Well into the possession stuff, a phonograph fails when the Hodgson family could use some music. Ed picks up a guitar, and Wilson does a decent Elvis impression, singing I Can't Help Falling in Love With You  all the way through. The scene ends, and viewers may wonder why it's there. Me too. Here's what I think: Wan wants us to think something frightful is about to happen, that Wilson's soothing voice will be suddenly interrupted by something REALLY SCARY. Then it isn't, and Wan thinks we'll laugh away tension, that really wasn't built. Nice idea, with slightly off execution. At least Wan tries something different. Not always, though. At times, The Conjuring 2 takes a MadLibs approach to terror, subbing a demonic nun and crotchety old corpse for what-have-you in the nightmare collection. Janet's possession is one head swivel and a vomit spray shy of Linda Blair's version. Wan is gradually remaking cliches of the cliches he resurrected to make two franchises possible. The Conjuring 2 is serviceable horror, heavy on the audio stings yet smarter than the average gorefest. That'll be enough to justify a Part 3, in which case I'd like to show Mr. Wan an interesting property in New York. Little town called Amityville ..."
147,JCN_Doc7_The_Conjuring_2,JCN_Doc7_The_Conjuring_2,JCN,Horror,Negative,The_Conjuring_2,"What a load of rubbish. After fine work serving up old-fashioned scares in ""The Conjuring,"" cowriter (with his ""Conjuring"" writers Carey & Chad Hayes and ""Orphan's"" David Johnson)/director James Wan (""Saw,"" ""Furious 7"") returns to the franchise with something akin to its unofficial prequel ""Annabelle."" While the basic outline of the real, still debated case can be found, the story's been tarted up to ridiculous degrees, any restraint found in the first film abandoned. Without once ever using the term 'poltergeist,' the film begins by establishing the stress the Hodgson family is under, notably mother Peggy who's struggling financially, and Janet, upset that her mom won't believe she wasn't really smoking at school. Their council flat in Enfield is an obvious condemnation candidate (here, anyway), its walls peeling and cracked, its basement a tributary of the Thames. Cinematographer Don Burgess (""Flight"") creates obvious pockets of impenetrable shadow in every room of the house, including the upstairs landing where the youngest Hodgson, Billy (Benjamin Haigh), has a teepee toy tent. (Speaking of toys, Wan repeats himself, using a 'Crooked Man' zoetrope whose animated man springs to life like a character out of ""Beetlejuice."") After stowing her homemade spirit board under her bed in the room she shares with elder sister Margaret (Lauren Esposito), Janet begins finding herself by the living room's old, cracked leather chair in the middle of the night. Then she begins to hear and project the voice of an old man who keeps claiming ownership of the home. When furniture begins to move of its own accord, the family flees to neighbors Peggy (Maria Doyle Kennedy, ""Sing Street"") and Vic Nottingham (Simon Delaney, ""Alan Partridge""). The police are called and witness the same, but state that the Hodgsons' problem is out of their jurisdiction. Meanwhile, back in Connecticut, Lorraine is panicking, the demon she'd seen in Amityville not only haunting her at home, but offering visions of Ed's death. (Daughter Judy (Sterling Jerins, ""The Conjuring"") is also imperiled, only to be completely forgotten.) When they're called upon to observe the Hodgsons before the Church will take action, she's reluctant, but Ed is undeterred - a family needs help! The Enfield case was investigated by not only the Warrens, but by the Society for Psychical Research's Maurice Grosse (Simon McBurney, ""Magic in the Moonlight""), a believer, and professor of psychology Anita Gregory (Franka Potente, ""Run Lola Run""), a sceptic. Both fulfill their duties here, but with Wan's rendition of the Warrens on site, the situation spirals more into Tobe Hooper's ""Poltergeist"" than the Enfield story's, with an over-the-top climax part ""The Exorcist"" part ""The Perils of Pauline."" Lorraine, it should be noted, continually tells Ed she feels no presence in the Hodgson home, confirming Gregory's findings, then does an abrupt about face just in time for Wan's overkill. Farmiga and Wilson are both fine, instilling their characters with Christian values and courage, Wilson even acing a credible Elvis cover. Young Wolfe is quite good vacillating between scared young girl"
