Doc_ID,DSI_Title,Submission File Name,Student Name,Genre of Movie,Review Type (pos or neg),Movie Title,Text
128,LSU_Doc8_No_Time_To_Die,LSU_Doc8_No_Time_To_Die,LSU,Action,Positive,No_Time_To_Die,"""No Time to Die"" is a terrific movie: an up-to-the-minute, down-to-the-wire James Bond thriller with a satisfying neoclassical edge. It's an unabashedly conventional Bond film that's been made with high finesse and just the right touch of soul, as well as enough sleek surprise to keep you on edge. Before I go further, though, let me lay my baccarat cards on the table. I thought ""Casino Royale,"" the first film in which Daniel Craig portrayed 007, was the greatest Bond film since the early Sean Connery days, and in many ways the most perfectly realized Bond movie ever. (I've seen it countless times, and it's one of my favorite films of its era.) To me, the trio of Bond films that came after ""Casino Royale"" have added up to one of the most profoundly disappointing follow-throughs of any contemporary film series. ""Quantum of Solace"" was all trumped-up mechanics, ""Spectre"" was an elaborate piece of product that went through the motions  and ""Skyfall,"" though I realize many Bond watchers think it's a masterpiece, was, to me, sodden and overstated, with a meta-hammy megalomaniac performance by Javier Bardem and a backstory to Bond that was maudlin with self-pity. The film was trying to be ""emotional,"" but that poor-little-spy-boy origin story didn't enlarge Bond  it diminished him. The truth is that so many elements of what the Bond films originally brought to cinema have been incorporated into other film series  the ""Mission: Impossible"" films, the ""Bourne"" films, the ""Fast and Furious"" films  that to create a first-rate Bond adventure, something more is required. You need an ingenious weave of elements: the perfect layered rhythm of brashly timed fights and great escapes and bedazzling chases and delectable quips and cool gadgets and sexy one-upmanship and the ultimate in world-domination stakes. ""No Time to Die,"" at 2 hours and 43 minutes, is the longest Bond film ever, yet it's brisk and heady and sharp. The director, Cary Joji Fukunaga (HBO's ""True Detective""), keeps the elements in balance like an ace juggler. He gets the details right  the split-second leaping-off-the-balcony action scenes, the menace of an assassin with a vagrant mechanical eyeball, the persnickety droll fun of Ben Whishaw's performance as Q. Beyond that, though, there needs to be a touch of mystery to Bond. That's the quality that ""Casino Royale"" brought back to the series through its fantastically tricky dramatization of the relationship between Craig's fast, steely, roughneck Bond and Eva Green's insinuating Vesper Lynd. And ""No Time to Die,"" though it's not the work of art ""Casino Royale"" was, possesses just enough of that quality. Ideally, there's a romance to a James Bond movie  I don't just mean a love story, but a romance to Bond's presence, a grander motive behind the ruthless execution of his every move. ""No Time to Die"" has that. In the introductory sequence, we see Lea Seydoux's Madeleine as a young girl and the cataclysm she endured at the hands of a man"
129,LSU_Doc9_No_Time_To_Die,LSU_Doc9_No_Time_To_Die,LSU,Action,Positive,No_Time_To_Die,"It is a hard thing to make a Bond film. But the 25th film in the series feels like the hardest journey yet: somehow surviving a departing director (Danny Boyle, due to the dreaded ""creative differences"", replaced by Cary Fukunaga), a two-year delay brought about by the pandemic, and in Daniel Craig, an outgoing 007 who previously claimed (in a quote that would later haunt him) that he'd rather ""slash [his] wrists"" than play Bond again. There was more than enough time in which No Time To Die could have died. But as Craig's Bond says in this film, in a lovely nod to On Her Majesty's Secret Service, ""We have all the time in the world"". It is not the first reference in this film to George Lazenby's since-rehabilitated 1969 one-off, and it feels appropriate. Because this film does things that no Bond film has ever done, and despite relying heavily on tropes that feel not only familiar but comforting, it is the unfamiliar things it does that make this such an exciting entry. We find Bond in retirement mode. For the film's first half, he's turned his back on MI6, and there are plenty of references to how he's past his prime, an ""old wreck"" as he calls himself. Craig can still wear the hell out of a tux, but he has a few more years on his face than he did in 2006's Casino Royale, and plays into them. His performance  which has always been rich with contradictions, the playboyish smile contrasted with a stoic inner turmoil  is the most interesting it has ever been in this film. This Bond is more passionate, more impulsive, more sensitive and  dare we say  more romantic, breathing remarkable new dimensions into a decades-old character. He's no less ruthless, though, and while Craig's earlier films showed influence from the grittiness of Bourne, Fukunaga's action seems to partly ape John Wick, with an emphasis on sharp, savage gunfights and intense chase sequences. The supporting cast offer great assists  Ana De Armas in a tiny but winning repeat of the Knives Out chemistry she shared with Craig; Lashanna Lynch as a rival 00 agent with her own brand of swagger  but there's a groundedness and muscularity to it, with flashes of a paranoid conspiracy thriller. Cary Fukunaga somehow finds vulnerability in this most invulnerable of heroes. Which is not to say Bondian silliness doesn't get a look-in. Bionic eyes, nanobots and magnets are mentioned. As new villain Safin, Malek rustles up a vaguely eastern European accent, his main motivation for world destruction seeming to be just personal revenge and a passion for gardening. We can only speculate on what Phoebe Waller-Bridge's ""script polish"" contributions amounted to  Bond alas does not look down the lens to offer us sardonic confessionals  but the screenplay offers at least one one-liner for the ages. Fukunaga, it seems, was an ideal choice of director, skilfully balancing the contradictions of the character"
130,LSU_Doc10_No_Time_To_Die,LSU_Doc10_No_Time_To_Die,LSU,Action,Positive,No_Time_To_Die,"For a while there it seemed deliberate. A piece of marketing hype. The new Bond movie, fleeing from cinema release dates, before the global Covid wave, from February 2020 to April 2020 to November 2020 to April 2021 to now. And during this time the title No Time do Die became a tantalising synonym for delayed gratification, one that suggested that any eventual viewing of the film would be the optimal achievement for the filmgoer while smartly sidelining the more fundamental question: but is it any good? And so, is it? It's better than good. It's magnificent. After a stunning opening entry (Casino Royale) and three middling instalments of water-treading inanity, a Daniel Craig Bond has finally delivered on its promise. This one is all heart, a moving portrait of an antiquated hero facing his obsolescence. ""You have to get rid of old things to invite in the new,"" Bond says wistfully, early on, from a screenplay by the series scribes Neal Purvis and Robert Wade that has had a ""polish"" from Fleabag's Phoebe Waller-Bridge and which asks the audience to play a giddy game of ""Oh, that's definitely a Phoebe"". The film is a huge thundering epic (163 minutes long) expertly directed by Cary Joji Fukunaga (of True Detective) and features a couple of audacious stylistic flourishes, including a ""match-cut"" that spans a 20-year time frame and a surreal party scene that revolves around a talking, all-seeing eyeball on a presentation pillow (it'll make sense). The mostly back-to-basics narrative, after a gobsmacking opener  biff, bang, wallop and more  in the southern Italian city of Matera, yanks our beloved bruiser out of retirement for one final mission to hunt down a lethal world-threatening bio-weapon. What joy! Gone is the nonsense obsession with shadowy crime syndicates that neutered the previous instalments (Quantum of Solace and Spectre especially), and instead we're back to a charmingly old-fashioned homicidal megalomaniac called Lyutsifer Safin (played with bug-eyed intensity by Rami Malek). His interest in bio-weapons is timely too, and the movie's treatment of characters dressed in PPE, the terrifying spread of infection and the power of the microscopic enemy now seems prescient for a project that was completed pre-pandemic. It's visually astonishing too. As filmed by the Swedish cinematographer Linus Sandgren (La La Land), it is easily the best-looking Bond to date, with each set piece an excuse to frame gorgeous compositions with richly covered lighting: green-lit Jamaican streets, blue-lit Cuban nightclubs, red-lit interiors. The supporting cast are flawless, with special mention for the comedy chops of Ana de Armas, playing a novice agent, Paloma, and for Ben Whishaw's gadget man Q (who gets the best quip: ""A nanobot's not just for Christmas""). In one of the most innovative and long-awaited scenes in the entire series, Paloma responds to a ""cheeky"" come-on from Bond with revulsion and a scrunched-up face of disgust, silently mouthing: ""Ewwwwww."" Why would, the film asks, finally  after nearly six decades of formulaic Bond girls  a beautiful"
131,OML_Doc1_Dirty_Grandpa,OML_Doc1_Dirty_Grandpa,OML,Comedy,Positive,Dirty_Grandpa,"Film Review: Dirty Grandpa. By Daniel Cohen. The Pop Break. January 25, 2016. Source: https://thepopbreak.com/2016/01/25/film-review-dirty-grandpa/ Plot Summary: After his wife dies, Dick Kelly (Robert De Niro) drags his grandson (Zac Efron) to Florida, only to trick him into going to Daytona in an effort to change his mundane life and impending marriage in this raunchy, alcohol filled adventure. If this movie had come out in another time, I probably would not have enjoyed it as much. Yes. I like Dirty Grandpa. This is a movie that is not supposed to happen anymore. In our overly politically correct world, this movie breaks all the rules. It rags on African Americans. Gay people. The Jewish religion. Deaf people. People with voice boxes. It leaves no stone unturned. It even takes multiple shots at fat people. They make light of gun violence. It is like the screenwriter, John Phillips, sat down and said, what will piss people off the most, and wrote it down. It is relentless. Crude. Crass. Offensive. Nasty. The F word is used like it is a form of breathing. There is no filter. It is as horrible as you can imagine. But you know what else it is? Kind of funny. The script is okay on paper, but a bad cast could have easily made this one of the worst movies of the year. This works because they fully commit to the material with no fear. The things they have Robert De Niro say and do will make you squirm, but it is probably one of his better roles in the last few years, sadly. Dick Kelly is an out of control sex crazed foul mouthed old geezer who causes mayhem and mischief everywhere he goes. De Niro is hilarious. He goes on these rants towards his weeny-like grandson, and you cannot help but get true gut laughs. It is a disgusting character, but I much prefer De Niro taking chances like this instead of those garbage Focker movies. Speaking of the weeny grandson, enter Zac Efron. He does not do much in the first twenty minutes. He is the standard tight character. It is not until Grandpa rubs off on him does Efron become really damn funny. Not so much in how he lets loose, but it is seeing Efron in the aftermath from a night of partying where they deliver some truly great gags. Watching this guy's life unravel is high comedy, and Efron delivers ten fold. They even use his singing skills to great comedic effect. While these are not exactly the most stable human beings, there is a genuine chemistry between De Niro and Efron. As sick and twisted as this movie is, when they get into the dramatic stuff, you buy it to some extent. Although, this is one Grandpa I would not take life lessons from. There are also plenty of solid supporting characters. Efron's character develops a relationship with Zoey Deutch, and that works fine. There are also a series of oddball"
132,OML_Doc2_Dirty_Grandpa,OML_Doc2_Dirty_Grandpa,OML,Comedy,Positive,Dirty_Grandpa,"Quick Movie Review: Dirty Grandpa (2016). By Ethan Brehm. The Twizard. June 14, 2019. Source: https://thetwizard.com/2019/06/14/quick-movie-review-dirty-grandpa-2016/ Okay, I will say that I was not necessarily looking forward to watching this movie. I have made it clear in the past how I feel about Zac Efron in comedies. I get it. His looks are a draw, and he has a certain charisma that other looks-first actors may not possess. But he is replaceable in almost every circumstance I have seen him in. He is definitely NOT a comedic actor. I laughed a lot in Dirty Grandpa. But none of it was due to Efron's talents. You can claim chemistry, but his opposite in this film is Robert De Niro, so that is a tough argument to prove no matter which actor is alongside the legend. Dirty Grandpa follows a young lawyer played by Efron. He is engaged to Julianne Hough, who likes to do things like pick out his outfits for every social event and make him drive her pink girly car. From the opening moments, you have his entire story arc mapped out. Efron's grandmother has just passed away, and a week before his own wedding he is chosen by his grandfather, played by De Niro, to drive him down to Florida for arbitrary and contrived movie reasons. Along the way, the two of them cross paths with some co-eds who like to party, played by Aubrey Plaza and Zoey Deutch. De Niro, newly widowed, wants to join them, but Efron's stodginess makes him acquiescent. The rest is capering. Despite Efron's lack of comedic ability, Dirty Grandpa is still pretty funny. De Niro is both brilliant and crude. His persona does not allow for the new style of everything-goes, disorganized humor. There is a cohesiveness to it. The comedy is politically incorrect and the jokes are neither stale nor overdone. The film has a surprising amount of insight, comparing marriage from both sides of the coin. But while it has depth, its characters do not, unfortunately. You grasp their archetypes, but there is just not much to any of them. What makes this film work despite its limitations is the commitment from its lead performer. Robert De Niro throws himself into the role of Dick Kelly with a kind of joyful abandon that is infectious. His willingness to go to places that most actors his age and stature simply would not consider is itself a source of consistent amusement. There is something genuinely funny about watching a performer of his standing operate entirely without dignity or decorum, and De Niro knows exactly what the joke is and plays it beautifully. Aubrey Plaza, cast as Lenore, the aggressively forward college student fixated on De Niro's grandpa, provides some of the film's best moments. Her deadpan delivery and complete commitment to the outrageous character makes her every scene entertaining. Zoey Deutch is charming as Shadia, the girl who represents a better future for Jason if he can get out of his own"
133,OML_Doc3_Dirty_Grandpa,OML_Doc3_Dirty_Grandpa,OML,Comedy,Positive,Dirty_Grandpa,"Dirty Grandpa: Average Guy Movie Review. The Movie Moustache. February 2, 2016. Source: https://www.moviemoustache.com/2016/02/dirty-grandpa-average-guy-review.html Before we start, I do not want to hear a load of criticism about how this will never live up to De Niro's classics. This is not a review of Robert De Niro or his career. It is a review of his latest film, Dirty Grandpa. The film is about a widower, played by De Niro, who convinces his grandson, played by Zac Efron, to drive him to Florida in an attempt to regain his youth and show his grandson how to have fun. De Niro and Efron work well as grandfather and grandson. Watching De Niro misbehave and humiliate Efron is hilarious. Watch out for Efron doing the Macarena. It is no Oscar winner, but it is a fun film about remembering to enjoy life and not to let others make your choices for you. That said, if you watch Dirty Grandpa expecting Oscar material, you are clearly an idiot. Watch the trailer first. The goal of this movie is to make people laugh, and maybe cringe. Both of which this movie achieves. I went to the cinema expecting to laugh and that is exactly what I did. They have not tried to make this movie more than it is: a very funny comedy about life, family, growing old, and remembering to have fun along the way. If you want to watch a movie that is not too serious and will make you laugh, this is definitely a movie for you. My one complaint is that Danny Glover is only in one scene. The road trip comedy formula is one of the oldest in Hollywood, and Dirty Grandpa does not deviate from it in any meaningful way. Dick manipulates Jason, they end up in Daytona Beach, they meet colorful characters, they have misadventures, and by the end Jason has learned something about how he wants to live his life. None of this is a surprise. What makes the formula work here is the casting. Putting Robert De Niro in the grandpa role is a choice that pays consistent dividends throughout the film. The gap between his legendary status and the behavior the script demands of him is the film's primary comedic engine, and it runs reliably from the first scene to the last. Aubrey Plaza, as Lenore, adds another layer of committed absurdity. Her character has essentially one defining trait, but Plaza brings so much energy and deadpan ferocity to every scene that she elevates even the weakest material. Jason Mantzoukas, as the film's scene-stealing drug dealer character, provides some of the film's most reliably funny moments. Zoey Deutch is warm and appealing as Shadia, the character who represents the better path for Efron's Jason. The film is R-rated in the most thorough sense of the word. If you are sensitive to crude humor, offensive jokes, or relentless profanity, this film will be a deeply unpleasant experience. But if you are in the market for"
134,OML_Doc4_Dirty_Grandpa,OML_Doc4_Dirty_Grandpa,OML,Comedy,Positive,Dirty_Grandpa,"Film Review: Is Dirty Grandpa Really As Bad As Everyone Says? By Kelly Konda. We Minored in Film. January 30, 2016. Source: https://weminoredinfilm.com/2016/01/30/film-review-is-dirty-grandpa-really-as-bad-as-everyone-says/ That is essentially what my best friend and film confidante said when I told her I wanted to see Robert De Niro and Zac Efron's buddy comedy Dirty Grandpa. It is Robert De Niro playing a dirty old man, and the seemingly omnipresent TV commercials always made me smirk. This could be great. Predictable as hell, sure. You are fairly certain it will end with the grandpa, named Dick Kelly, having taught the grandson, named Jason, a lesson about carpe diem, thus preventing an impending marriage to a monstrous fiance played by Julianne Hough. However, along the way they are going to have some R-rated comedy misadventures, the grandpa tricking the grandson into taking him to Daytona Beach, Florida to act as his wingman as he trolls for Spring Breaking college girls. It is kind of like Scent of a Woman as told by The Farrelly Brothers, with De Niro stepping in for Pacino and Efron for Chris O'Donnell. All of the reviews functioned more like angry public service announcements warning the impressionable population of the world that under no circumstance should they go and see Dirty Grandpa. Suddenly, Dirty Grandpa looked like a challenge. In the history of this site, I have never reviewed a movie I absolutely hated because in the age of RottenTomatoes it is remarkably easy to self-select out of ever seeing truly awful movies. However, if Dirty Grandpa is truly so terrible maybe I could see it and come back to my readers with a really funny rant. The hint that the critics might have been right was apparent from the astonishingly atrocious photo-shopping on display in the opening montage of old family photos depicting De Niro's grandpa and Efron's grandson from the hospital room to the college graduation stage. The phrase a 12-year-old with a smartphone could have done a better job than that sprung to mind. However, as I sat through the film, something unexpected happened. Dirty Grandpa was not the cinematic disaster the critics promised. It is stupid. It is crude. It makes jokes about things you are not supposed to joke about. But there is something genuinely funny about watching Robert De Niro deliver lines you simply cannot believe he agreed to say. The commitment is real, and commitment in comedy counts for a great deal. Aubrey Plaza is the film's real secret weapon. She plays Lenore, a character whose entire existence is defined by one sustained joke, but Plaza executes that joke with such total conviction that her scenes are consistently among the most entertaining in the movie. Her chemistry with De Niro is bizarre and compelling, and the two of them together in any scene are reliably watchable. Zoey Deutch is likable and warm as the alternate love interest, and her scenes with Efron give the film a romantic subplot that actually functions. Is Dirty Grandpa"
135,OML_Doc5_Dirty_Grandpa,OML_Doc5_Dirty_Grandpa,OML,Comedy,Positive,Dirty_Grandpa,"Dirty Grandpa (2016) Review. By Craig Holton. The Craggus. January 25, 2016. Source: https://thecraggus.com/2016/01/25/dirty-grandpa-2016-review/ Long revered as one of the greatest actors of all time, Robert De Niro's motivation for taking on the role of Dick Kelly in Dirty Grandpa is a subject of considerable debate. Coming out of the film, one possible conclusion is that he might just have chosen to do this film because of the amount of fun he would have doing it. At the very least, he is trolling his critics hard. Dirty Grandpa has little time for the subtleties of character in its set-up as henpecked, straight-laced lawyer Jason, played by Zac Efron, reluctantly agrees to take his Grandpa Dick Kelly, played by Robert De Niro, to Florida to catch up with an old army buddy, against the wishes of his Stepford-esque and controlling fiancee Meredith, played by Julianne Hough. Meredith is materialistic, shallow and selfish, and from the word go, you are rooting for the crude, cussing Grandpa to get Jason to loosen up a bit before it is too late. Luckily gramps is helped out by the oddballs they meet on their road trip. De Niro is having a whale of a time while Efron, who established his bawdy comedy chops in Bad Neighbours, ups the ante again and proves he is pretty much up for anything. There is even a sly call back to the very first scene of his movie debut in High School Musical. Despite the gleefully immature hijinks of De Niro and Efron, the film is nearly stolen from under them by Jason Mantzoukas' crazy drug dealing souvenir shop owner Pam, and Aubrey Plaza's hilarious turn as a predatory reverse cougar with her hungry eyes set firmly on De Niro. Fans of the Farrelly Brothers will find much to enjoy in Dan Mazer's directorial follow-up to the lacklustre I Give It A Year. Brash, breezy and crude, it is not big and it is certainly not clever but it is fun. Trashy, vulgar, profoundly stupid, offensive if you are the kind of person looking to take offence, fun, to be sure, but fun nonetheless. The film works because everyone in it is committed to the material. De Niro does not phone it in. He dives into every scene with the enthusiasm of someone who has decided this is exactly the film he wants to be making right now, and that enthusiasm is contagious. The supporting cast is uniformly good. Plaza and Mantzoukas in particular bring a kind of controlled chaos to their scenes that keeps the film lively even when the central plot mechanics are at their most predictable. Deutch is appealing as Shadia, and her dynamic with Efron provides the film's warmer moments. The Florida locations give the film an energetic visual backdrop suited to the spring break setting. Does Dirty Grandpa have great cinematic ambitions? Absolutely not. Does it succeed at the considerably more modest ambition of being a fun, dumb, R-rated road trip comedy? With considerably"
136,OML_Doc6_Dirty_Grandpa,OML_Doc6_Dirty_Grandpa,OML,Comedy,Negative,Dirty_Grandpa,"Film Review: Dirty Grandpa. By Nick Schager. Variety. January 22, 2016. Source: https://variety.com/2016/film/reviews/dirty-grandpa-review-robert-de-niro-zac-efron-1201686129/ When Robert De Niro receives his inevitable lifetime achievement Oscar, do not expect his highlight reel to include a single clip from Dirty Grandpa, a brutally unfunny stab at ribald comedy that stands as the legendary actor's big-screen nadir. Spouting an endless stream of profane one-liners, each of them more desperate to shock and offend than the last, De Niro gives it his best raunchy effort as a senior citizen who convinces his stuck-up preppy grandson, Zac Efron, to take him to Florida. His commitment to the role, however, is far more than it, or the film, deserves, as its sub-Hangover juvenilia is almost as excruciating as its basic construction is sloppy. On the day of his wife's funeral, Dick, played by De Niro, guilt-trips his grandson Jason, played by Efron, into helping him honor his late spouse by taking the same journey from Georgia to Boca Raton that they made each year. Though his wedding to prim Meredith, played by Julianne Hough, is fast approaching, Jason reluctantly agrees to this task, only to just about throw up when he goes to pick up Dick and finds the man in a highly compromising position. Traveling in Meredith's pink Mini Cooper, which Dick derisively calls a giant labia, the duo first stop at a golf course, where Dick begins his film-long habit of poking Jason while espousing his consuming need for coitus. The film's incessant verbal diarrhea is less shocking than merely embarrassing. Because he has not had sex in 15 years, Dick is determined to bed a young woman, and he finds that object of carnal desire in Lenore, played by Aubrey Plaza, a college student whose mouth is almost as filthy as that of De Niro's hot-to-trot elder. In order to shack up with Lenore, Dick forces a reluctant Jason to take him to Daytona Beach for spring break. Because Lenore is traveling with Shadia, a free-spirited former classmate of Jason's played by Zoey Deutch, the young man agrees, though Efron seems so perpetually bored that it is difficult to tell if he is paying attention to the narrative at all. What ensues is much X-rated banter, multiple run-ins with a gleefully frank drug dealer named Pam played by Jason Mantzoukas, and a series of sequences in which Jason is compelled by Dick, by circumstance, and by illicit substances to loosen up and have a good time. Director Dan Mazer shoots his Florida-situated action in the flattest manner possible, and he edits his material with such rushed, herky-jerky awkwardness that it often feels as if the film is actively trying to escape itself. As befitting such a guy-centric endeavor, women are presented as either chaste angels, uninhibited predators, or soul-crushing spousal monsters. Dick's recurring gay-panic jabs at Jason further emphasize that Dirty Grandpa only respects straight Caucasian men of a certain caveman variety. After repeatedly belittling the gay African-American character Bradley, Dick heroically rescues him from"
137,OML_Doc7_Dirty_Grandpa,OML_Doc7_Dirty_Grandpa,OML,Comedy,Negative,Dirty_Grandpa,"Dirty Grandpa is so tired, it could use a nap. By Jesse Hassenger. AV Club. January 22, 2016. Source: https://www.avclub.com/dirty-grandpa-is-so-tired-it-could-use-a-nap-1798186320 The would-be comic conceit of a foul-mouthed old person is, at this point, only slightly younger than the ability to depict foul-mouthed characters in cinema. The fact that anyone would consider this sort of character a shocking yet hilarious delight is almost inherently anti-comedic. It is hard to laugh from inside the deep depression caused by smug faux-edginess. Yet having acting legend Robert De Niro play a recently widowed and extremely foul-mouthed senior citizen, basically the Johnny Knoxville role in Bad Grandpa minus the prosthetics and performance art, is not necessarily the automatic travesty some would suggest. For one thing, De Niro can still bite into subpar dialogue with gusto, especially when given more profanities and vulgarities than he has uttered in years. For another, a movie like Dirty Grandpa gives a 72-year-old actor a starring role in a broad comedy. He plays Dick Kelly, a seemingly gentle old man who cajoles his lawyer grandson Jason, played by Zac Efron, into driving him down to Boca Raton. But when a reluctant Jason arrives to pick up his grandfather, he finds a foul-mouthed old person who wants to take full advantage of his newfound widower status by getting laid on spring break. When Jason and Dick bump into a group of college kids led by Jason's old acquaintance Shadia, played by Zoey Deutch, and the sexually voracious Lenore, played by Aubrey Plaza, Dick insists on prolonging the trip. And the movie. Director Dan Mazer has written for a variety of Sacha Baron Cohen projects, and here seems to be aiming for a similar brand of mischievous shock comedy. But Mazer is not the credited screenwriter here, and basic tasks like a five-character dialogue scene appear to keep him more than occupied. Even the basic work of assembling mock-dramatic close-ups in a party montage feels botched, barely keeping the characters in frame long enough for any visual gags to register. Meanwhile, would-be shock bombs keep going off with deadening consistency. Screenwriter John Phillips attempts to invent memorably profane dialogue with about a 10-percent success rate. Efron plays Jason with the same moist-eyed blandness he brings to romantic comedies, miles from the winning riff on that persona he performed in Neighbors. The only genuine sparks in the movie come from De Niro's flirtation with Aubrey Plaza. More than anyone else in the cast, Plaza embraces the fact that she is playing a ridiculous construct issuing filthy, sometimes absurdist one-liners. Her seeming contempt for the project energizes her performance, and she and De Niro appear ready to run away together into a better movie. Apart from Plaza, the movie is funniest when portraying Florida as a lawless dirtbag playground. This is only a minor thread, though. The filmmakers seem more eager to give Dick permission to gay-bash and use racial slurs through a series of mostly inexplicable and unfunny plot turns. All of the"
138,OML_Doc8_Dirty_Grandpa,OML_Doc8_Dirty_Grandpa,OML,Comedy,Negative,Dirty_Grandpa,"Dirty Grandpa Review. By Glenn Kenny. RogerEbert.com. January 22, 2016. Source: https://www.rogerebert.com/reviews/dirty-grandpa-2016 A couple of weeks ago I had the strangest dream. I dreamed that this movie, Dirty Grandpa, was the talk of the nation. Not because the Robert De Niro and Zac Efron and Aubrey Plaza raunch comedy was particularly good, but because it did not do that thing that studio-produced raunch comedies do, which is take things so far and no further. In my dream, Dirty Grandpa was spinning heads because it broached John Waters and Harmony Korine levels of outrageousness. The question is why I had this dream. As the author of a book on De Niro, I am frequently asked what I make of his various career moves. So maybe the dream speaks to my critical desire to see De Niro go back to surprising his audiences with audacious performances. The weird thing is, although the actual Dirty Grandpa does not feature Aubrey Plaza naked, the movie is, as in my dream, a genuine envelope-pusher. Its crudity is relentless. The subjects of its indifferently crafted and callously executed jokes include roofie-ing, crack smoking, child molestation, jailhouse rape, and more. The sort of thing you might expect in a John Waters or Harmony Korine film. Only in a John Waters or Harmony Korine film the jokes might be funny, or pointed. Here they are not. The fact that the relentless barrage of this humor is occasionally punctuated with pointedly insincere homilies wherein dirty grandpa De Niro tries to encourage sellout grandson Efron to follow his dreams just makes the whole thing that much more depressing. The other way the film pushes the envelope is through sheer, contemptuous incoherence. De Niro's character, Dick, is initially so homophobic and racist that one can actually imagine that he is a senior citizen Travis Bickle. Having been domesticated for forty or so years, now on the death of his wife, he can let loose again, spewing epithets and rancor all the way from Georgia to Daytona Beach. Once Dick and Efron's Jason run into Jason's former college pal Shadia, played by Zoey Deutch, and her oversexed pal Lenore, played by Aubrey Plaza, and their gay African-American pal Bradley, you can take a wild guess who ends up the brunt of Dick's dickish one-liners. The movie's editing ADD is so severe that gags have no payoff. The movie is so incredibly consistent in failing to land an honest laugh that about an hour into it, its not being funny becomes laughable. I began giggling with a kind of metaphysical embarrassment for everyone involved in the enterprise, and eventually for all of humanity itself. I see, scrawled in my notebook, the words What is happening to our world? The final scene with Plaza and De Niro does contain some rather good one-liners, which I have to assume were concocted by Plaza in an improv situation, as their verbal wit is so manifestly superior to any other spoken exchange in the film. The movie's"
139,OML_Doc9_Dirty_Grandpa,OML_Doc9_Dirty_Grandpa,OML,Comedy,Negative,Dirty_Grandpa,"Film Review: Dirty Grandpa (2016). By Ulkar Alakbarova. MovieMovesMe. February 9, 2016. Source: https://moviemovesme.com/2016/02/09/film-review-dirty-grandpa-2016/ There must exist some law where the filmmaker, the screenwriter, and the entire cast pay a fine for causing a quiet emotional breakdown after you see a ridiculously irrelevant film such as Dirty Grandpa. It is hard to imagine what the screenwriter was thinking when he wrote this story, but I sincerely wish that he would have kept it to himself and not passed it on to someone else to film. Dirty Grandpa follows a former Army Lieutenant-Colonel Special Forces officer named Dick Kelly, who after the funeral of his beloved wife, heads to Florida for spring break. He intends to keep his promise he gave to his wife and continue to live his life to the fullest. This is why he asks his grandson, Jason, played by Zac Efron, to give him a ride. But the whole trouble is, Jason is one week away from his wedding and has no intention to jeopardize his plans. However, the grandpa is quite persistent and leaves no chance for Jason to say no. In spite of having a great chance to turn this film into something really funny, what happens next is a true nightmare of filmmaking as a whole. Once Jason gets into the car, he enters into the world of his too-modern-minded grandpa, who introduces him to a contaminated world full of drugs, girls, and inappropriate actions. Moreover, it sounds like the writer had an enormous problem with dialogues, as he could not come up with better lines other than strong language that is not only unsuitable for children, but for respecting viewers as well. As the film continues, it does not get better at all, but rather worse, which is amazingly terrifying. Robert De Niro's Dick Kelly perhaps is one of the worst characters ever written. Dick is unbearably offensive, unfunny and dull, just like the whole film, which makes you question yourself: what was the entire cast thinking when they signed up to make such a dull film? As you get closer to the middle of the film, the desire to request a refund is what will occupy your mind, while you wait for the willingly paid torture to end. The supporting cast does not escape the film's problems. Aubrey Plaza, who has demonstrated genuine comedic talent elsewhere, is given a character with essentially no dimension beyond her single-note obsession with De Niro's grandpa. Zoey Deutch does her best with an underwritten role. Julianne Hough is saddled with a villain character so cartoonishly awful that she barely functions as a human being in the story. Jason Mantzoukas provides sporadic energy but cannot save the scenes around him. In conclusion, Dirty Grandpa offers nothing to the viewer except vulgar, tasteless scenes that can make the viewer laugh at, but only by chance. The entire story seems to have been written by people who dreamt of having a life they could not get. In the end,"
