Doc_ID,DSI_Title,Submission File Name,Student Name,Genre of Movie,Review Type (pos or neg),Movie Title,Text
139,FSR_Doc9_Us,FSR_Doc9_Us,FSR,Horror,Negative,Us,"Get Out announced the arrival of an exciting and important new voice in American film: writer-director Jordan Peele. We already knew what a talented actor and comedic artist he was, but the originality of this trenchant social satire was something else again. What could he possibly do for an encore? Us is a chilling, if marginally more conventional, exercise in horror. It has a prologue teaser that doesn't fully pay off until the finale, and a number of clever, gruesome twists along the way. Us focuses on an African-American family and a childhood experience that haunts its loving and devoted mom (Lupita Nyong'o). Their trip to a summer house puts them perilously close to the beach at Santa Cruz, California, where Nyong'o had that encounter that hangs over her like a black cloud. How will this affect her family's attempt at enjoying a carefree vacation? Just wait... Invoking the phrase made popular in Walt Kelly's Pogo comic strip, this movie elaborates on the slogan, ""We have met the enemy and he is us."" To that end, Us incorporates the most vivid ingredients of a home-invasion thriller and a larger, all-embracing nightmare. To give away more (which the trailer neatly avoids, unless you inspect it shot by shot) would be unfair. Along the way, Peele includes homages to Steven Spielberg, Stanley Kubrick, and other filmmakers whose work he admires, especially in the realm of suspense. His composer, Michael Abels (who also scored Get Out), helps establish a sense of unease in the ordinarylike a visit to a sun-splashed beachand heightens the terror of bloody attacks at night. In fact, all of Peele's collaborators come through for him in a film that is made with skill and panache. But when it was over I didn't feel a sense of satisfaction. Perhaps that's because Peele packed more into his dense screenplay than was absolutely necessary. To my mind, it's self-consciously clever, and not to its benefit. The backstory, which fuels everything that follows, is full of odd choices. Admittedly, I'm not the kind of person who enjoys solving complicated puzzles, and that may be my Achilles' heel when it comes to this film. All I know is that strictly on a gut level, the movie left me wanting."
140,FSR_Doc10_Us,FSR_Doc10_Us,FSR,Horror,Negative,Us,"Writer/director/producer Jordan Peele is a smart, ambitious, skilled filmmaker. All three qualities are on display in his second effort  the story of a vacationing family whose members find themselves set upon by scissor-wielding doppelgangers  but that doesn't quite make it a successful film. The final reveal feels too clever by half, the sort of thing that makes things less compelling upon further consideration instead of more. There are perhaps two or three themes too many  divine punishment, the divided self, our divided nation, even scientific overreach  for a film that is this heavy on fights and chases. And while it's delightful to get clues as to what lies ahead from the opening shot  a commercial for Hands Across America to end hunger playing on a TV flanked by VHS tapes for C.H.U.D., Goonies, and A Nightmare on Elm Street  the symbolism eventually starts to feel intrusive, even academic. The result is bloody but weirdly bloodless, a sort of thinky exercise in horror filmmaking. There's more juice in the laughs here than the scares, from the goofy way the ""shadow people"" parody their exemplars, to the groanworthy gag involving a botched Smart Home command. Still, there are exceptions: Lupita Nyong'o and Elisabeth Moss do fine, unnerving work in both their regular and irregular incarnations. Overall, it gives the impression of being a thoughtful crowd-pleaser, a combination which should be more than enough to grant Peele another shot at this sort of thing if he wants one. (2019)"
141,FSZ_Doc1_21_Jump_Street,FSZ_Doc1_21_Jump_Street,FSZ,Comedy,Negative,21_Jump_Street,"21 JUMP STREET (directors: Phil Lord/Christopher Miller; screenwriters: Michael Bacall/based on a story by Mr. Bacall and Jonah Hill, and the television series created by Patrick Hasburgh and Stephen J. Cannell; cinematographer: Barry Peterson; editor: Joel Negron; music: Mark Mothersbaugh; cast: Jonah Hill (Schmidt), Channing Tatum (Jenko), Brie Larson (Molly Tracey), Dave Franco (Eric Molson), Rob Riggle (Mr. Walters), DeRay Davis (Domingo), Ice Cube (Captain Dickson), Ellie Kemper (Ms. Griggs), Nick Offerman (Deputy Chief Hardy), Jake M. Johnson (Principal Dadier); Runtime: 109; MPAA Rating: R; producers: Neal H. Moritz/Stephen J. Cannell; Sony Pictures; 2012) ""Strained and crass comedy."" Reviewed by Dennis Schwartz A retro gross-out high school action-comedy based on the '80s TV show that ran for five years and gave Johnny Depp his big break and climb to stardom. Depp honors the pic with a cameo as an undercover cop. Uninteresting co-directors Phil Lord and Christopher Miller (""Cloudy With a Chance of Meatballs"") take a good concept and fail to capitalize on it, as the witless comedy quickly descends into tiresome crude routines, the action sequences are tediously copied from numerous car chase movies, the storytelling part is poorly executed and the bromance becomes grating the more syrupy it becomes. It's based on a story by Michael Bacall and Jonah Hill. Dumb muscular jock Jenko (Channing Tatum, age 31) and nerdy loser misfit Schmidt (Jonah Hill, age 28) went to high school together, but were enemies. They are recent Police Academy graduates, where they get a chance to bond and become partners on a bicycle patrol. After bungling a narcotic arrest in the park, the police chief assigns them to work out of an abandoned church at 21 Jump Street. They report to the one-note overbearing foulmouthed tough cop Captain Dickson (Ice Cube) to work undercover as students in a high school, where a new synthetic drug killed a student. They are given new identities as brothers and ordered to live together in the house of Schmidt's parents. Their job is simply to infiltrate the drug dealers and then go after the supplier, which turns out to be a difficult assignment for these woeful cops who even manage to botch their new identities. The dealer is the gregarious brainy green-friendly folk singing Eric Molson (Dave Franco, James' younger brother), who is easy to befriend. But the supplier is more difficult to smoke out, and the dynamic duo have their hands full trying to cope again with high school subjects, gays, a generation gap and coeds while trying to catch the drug ring. Schmidt is attracted to drama queen Molly (Brie Larson), one of the girls who hangs around with Eric and reminds him of the type of girl he yearned for when a student but never could date. The buddy cop movie will probably appeal to the twenty-something demographic: or those who like potty humor, juvenile yuks, vile comedy that makes base references to genital parts, an ongoing stream of expletives and loud explosions in the action sequences. It's"
142,FSZ_Doc2_21_Jump_Street,FSZ_Doc2_21_Jump_Street,FSZ,Comedy,Negative,21_Jump_Street,"I can't imagine that the world's population has been trembling with anticipation at thought of a 21 Jump Street movie. Who among us spends significant time yearning to revisit '80s television, even with a series that spawned Johnny Depp's mega-career? Beyond that, the idea of undercover cops re-enrolling in high school to smash a drug ring doesn't pulsate with originality. And who wants to return to high school under any circumstances? All this by way of saying that the big-screen rendition of 21 Jump Street should have been a notable dud rather than an amusing (if intentionally silly) attempt to cast a parodic spell over a TV show that took itself fairly seriously. 21 Jump Street teams Jonah Hill and Channing Tatum as screw-up police officers who are assigned to a unit that investigates youth crime and which is run by a scowling police captain played by Ice Cube . You can tell that the movie is more interested in comedy than credibility because Hill and Tatum  in defiance of the imperatives of any known gene pool  try to pass themselves off as brothers once they're assigned to a school. Directors Phil Lord and Christopher Miller (Cloudy With a Chance of Meatballs) have one exceptionally smart trick up their sleeves. The script, based on a story by Hill and screenwriter Michael Bacall, flips the script on Hill and Tatum. Hill's Schmidt, a scorned nerd in high school, discovers that he actually fits into the the politically sensitive school environment of the 21st century. Suddenly, he's cool. Tatum's Jenko, a much-admired jock when he attended the high school, seems like a dumb oaf when seen through an updated contemporary lens. He gets roped into going to band practice, and is forced to figure out a way to fake his way through advanced chemistry. Hill has plenty of comic experience, but Tatum  usually cast as a gooey-eyed hunk in movies such as The Vow  handles his comic assignment with surprising aplomb, playing a character who can be dumb and dumber all by himself. Beyond that, Hill and Tatum work well enough together to keep the movie from tumbling into the usual garbage heap of crude, intentionally stupid humor. Their growing bromance seems heartfelt, encouragement that it's possible to outgrow high school prejudices. The supporting cast includes Brie Larson, as a high school drama student who thinks Schmidt's cool, and Dave Franco, brother of James Franco, as a high-school wheeler-dealer, who traffics in a drug that's supposed to break new ground in hallucinogenic experience. I could have done without the movie's noisy attempts at action which include a mind-numbing car chase  and not all of the jokes connect, but 21 Jump Street is the kind of movie that's best summed up by the collective sigh of relief it seems to have engendered from the critical community. And in fairness, it should be noted that the primary audience for a movie such as this probably will be ready and"
143,FSZ_Doc3_21_Jump_Street,FSZ_Doc3_21_Jump_Street,FSZ,Comedy,Negative,21_Jump_Street,"It was a simpler time, when Johnny Depp was new to Tiger Beat, when hair metal still ruled the airwaves and when Fox was an infant TV network with a bare handful of series  ""The Simpsons,"" ""America's Most Wanted"" and this silly cop confection called ""21 Jump Street."" Now, that teen friendly cop show has been updated and unleashed in the post ""Hangover"" era  when no joke is out of bounds, no language is too profane, no riff on drugs or sex is too extreme. You'd expect a big screen version of ""21 Jump Street,"" the TV series that made Johnny Depp famous, to be a joke. And it is, a raunchy, violent and potty-mouthed farce that straddles the middle ground between ""Starsky & Hutch"" and ""Superbad."" It's ""Project X"" with pistols. The cute young cops here aren't Tiger Beat cute the way Depp and co-stars like Holly Robinson and Peter DeLuise were. And they're self-aware. They're incompetent, and they know it. New to the force, they haven't even memorized the Miranda Rights speech. ""They always cut away on TV before they finish!"" Jenko (Channing Tatum) complains. In high school, he was the popular, handsome jock who ""didn't learn a thing"" during his years there. Poor Schmidt (Jonah Hill) was the insecure, unathletic brainiac who always choked when the chips were down  asking a girl to the prom, for instance. Jenko used to pick on Schmidt. But when they help each other get through the police academy, they become best buds. And being, as the captain in charge (Ice Cube) puts it, ""Justin-Bieber/Miley Cyrus-looking,"" they're naturals for the revival of an old program  putting baby-faced cops back into high school to hunt down the dealers and suppliers of a deadly new drug  HFS. Nobody will suspect them, the chief assures them. ""They're teenagers, man. They're really stupid."" Jenko is set to slide back into the Prom King status he enjoyed just a few years before, with Schmidt doomed to relive his chemistry whiz nobody liked years  ""Embrace your stereotypes!"" But the idiots botch their assumed identities. Schmidt is now the alleged jock, Jenko the brains. And high school has changed in the seven years since they graduated. The enviro-nerd (Dave Franco) is king of the cool kids. Caring about schoolwork is cool, drama club is cool, and picking on a gay kid isn't. (Jenko blames ""Glee!"" in one of the movie's funniest and filthiest lines). And even though they only have three basic rules to adhere to  find the supplier, don't get expelled and don't sleep with students or faculty  Jenko and Schmidt, alias Doug and Chad, screw things up. The co-directors of the adorably irreverent and sweet animated hit ""Cloudy With a Chance of Meatballs"" stick pretty close to formula, here. Characters may joke about how lame it is to keep recycling old ideas in police work (and movies), but that doesn't mean they don't embrace it. Hill does his usual"
144,FSZ_Doc4_21_Jump_Street,FSZ_Doc4_21_Jump_Street,FSZ,Comedy,Negative,21_Jump_Street,"I'll just keep this short and sweet and say that the movie just wasn't for me; others in the audience seemed to really love it though, laughing at every little joke  and not just laughing, but laughing accompanied by screaming, fist pounding, feet kicking, cackling and much more. Maybe it was just the energy of the environment we were in  a large theater, SXSW, close to night-time; maybe a few had some liquor in them, maybe a few took some hits before entering the theater... or maybe they just loved it and I didn't, and it's as simple as that. I wouldn't consider myself much of a fan of Jonah Hill nor Channing Tatum, so strike 1 came before I even entered the theater; that and the fact that the initial multi-culturalism that I think many appreciated about the original TV series is pretty much nullified in this film adaptation, as is the concept of ""team."" Just call it the Hill and Tatum show, because that's what it is, with lots of silly, juvenile comedy that I'm sure college frat boy-types will love. Strike 2 happened about 15 or 20 minutes in when Ice Cube's undercover unit commander character was introduced. I get it; his exaggerated stereotypes were intentional and not to be at all taken seriously. His character even references the fact that he IS a walking stereotype  loud, gruff, and physical; Standard characteristics of your typical studio movie police chief/commander/whatever. Like said, I got it. But I still didn't care for any of it. Ice Cube isn't exactly what I'd call a good actor (in my humble opinion). His caricaturing was supposed to be funny, but I just found it all rather annoying. It's tough to isolate when strike 3 happens, because there's a lot I didn't like about this flick (more than I actually liked), like comedian DeRay Davis as Domingo, a street tough, bike-riding, tatooed drug dealer; but I'll settle on all the friggin' slo-mo shots (I recall at least one with doves flying out of a limo, as our leads exited it, *hot chicks* in tow). Yeah, it's that kind of movie; and some (maybe many) will probably have tons of fun watching it, and maybe I'm getting too old for this shit. Sure, I did laugh a few times, genuinely; a grin or smile here and there as well; but for much of the film's running time, I was bored, and just wanted it to end. It's probably best screened with a rowdy crowd; I can see how all that pomp and circumstance could be infectious. There are cameos, as you already should know, by Holly Robinson-Peete (although if you blinked, you'd miss her in it), as well as Johnny Depp (no surprise that he gets the most significant cameo appearance) and Peter DeLuise. Each cameo was met with cheers from the audience, as you'd expect; I was pleased to see Holly; although I wish she'd have been given a little"
145,FSZ_Doc5_21_Jump_Street,FSZ_Doc5_21_Jump_Street,FSZ,Comedy,Negative,21_Jump_Street,"Only on the surface do Phil Lord and Chris Miller  co-directors of the PG-animation Cloudy with a Chance of Meatballs  seem ill matched to the frantic, foulmouthed R-rated comedy of 21 Jump Street. This big-screen update of the late-'80s TV drama  about twentysomething cops undercover as high school students  is shepherded by Jonah Hill (who stars, executive produces and shares a story credit). The film is not at all interested in the series' brooding melodrama, so why not hire a directorial duo poised to pull off live-action Looney Tunes elasticity? Quite a bit of Jump is brazen, brash and blustery. Too bad it's not more of a blast to watch. Michael Bacall's script too often restricts the anarchic energy Lord and Miller seem anxious to unleash. In its place are the same boring bits from the very sorts of movies Jump seeks to satirize. Not even this cacophonous comedy can shred the slavish laws of love interests and misunderstandings between pals. Honestly, Cloudy tweaked genre conventions with greater wit, verve and punch. Perhaps Lord and Miller, who wrote that film, should've gotten a crack at penning this one. After a promising start, Jump wastes many profane breaths trying to be persuasively zany. But only a freeway chase involving strangely non-combustible combustibles and a climactic three-limo shootout hit crazy-good heights of poking fun at overblown cop movies. Cut from the same cloth, both Hot Fuzz and The Other Guys fared better. It should also more regularly blast its secret weapon named Channing Tatum. Yes, that Channing Tatum. Tatum was a daft, daffy slab of beef in 2011's The Dilemma. However, nothing he's done suggests much skill at slapstick, deadpan, double takes or zingers. (Unfairly, some say nothing Tatum has done suggests much skill period.) Here, he's a reliable riot in every scene, often outshining Hill's growing-stale brand of frenzied shouting. With at least five gutbusters to call his own in Jump, Tatum gives a breakout performance even if the film never quite breaks out. In a brief prologue, bleached-blond, brace-faced Schmidt (Hill) barely works up the nerve to ask his high school's resident hot girl to prom, only to be shot down by her and mocked by Jenko (Tatum)  a longhaired jock who will just barely graduate. Seven years later, Jenko and Schmidt reunite at a police academy. Schmidt struggles with the physical fitness. Jenko struggles with the mental aptitude. Free of high school's petty hierarchy, each gives the other a hand to graduate. But bike patrol at a lakeside park is not the law-enforcement badassery they envisioned. There's no way a flashing set of cherries on a Schwinn is ever intimidating. Almost in spite of themselves, Jenko and Schmidt make a major drug bust that seems a ticket to bigger, badder beats. But Jenko's inability to properly read Miranda rights gets the case tossed out. They're unceremoniously transferred to the titular division  newly resurrected after a long hiatus  and tasked to track drug"
146,FSZ_Doc6_21_Jump_Street,FSZ_Doc6_21_Jump_Street,FSZ,Comedy,Positive,21_Jump_Street,"When it comes to movie remakes, reboots, or adaptations of an existing name or brand, the trend lately, thanks to movies like Casino Royale, The A-Team, or Star Trek, has been to bring the old idea to the present with a new origin story ignoring the previous historical canon. For the new 21 Jump Street, the existing history of the famous young Johnny Deep cop drama from the late 80's is embraced, alluded to (watch for former surprise old cast member cameos, including Depp himself), and is the springboard for new modern direction, within minimum need for a new origin. This adaptation is more a revival than anything else. Much like Pixar veterans Brad Bird (Mission: Impossible Ghost Protocol) and Andrew Stanton (last week's John Carter), the directing team of Phil Lord and Chris Miller make their live-action feature debut after their successful animated take on Cloudy with a Chance of Meatballs. Teaming up with screenwriter Michael Bacall (Project X and Scott Pilgrim Vs. the World) and initial story starter (and headliner) Jonah Hill, their collective decision to turn the serious 80's cop procedural source into a raunchy R-rated action comedy is done to superior success. In this interpretation of 21 Jump Street, we are quickly introduced through an opening montage to the nerdy castoff Morgan Schmidt (Jonah Hill) and cocky jock Greg Jenko (Channing Tatum), two Class of 2005 high school opposites who reconnect at the police academy after pairing their mutual strengths to help each other pass. As bottom-of-the-totem-pole rookies, they are reduced to bike patrol in the park. After idiotically blowing a big arrest that would have got them out of playground duty, their captain (a smooth Nick Offerman appearance from Parks and Recreation) sees their young and dumb potential and transfers them to the Jump Street division. Led by the surly Captain Dickson (Ice Cube, living up to part of his character name), Jump Street is a revival of an undercover program from the 80's designed to use young-looking officers to infiltrate and thwart crimes among minors. Schmidt and Jenko are assigned by Dickson to go undercover at a local high school to stop a deadly new synthetic drug (street name HFS) from spreading to more schools. Specifically, their mission is to get in with the dealers and find the suppliers. Thinking it's going to be a piece of cake, the two find high school has gone green, emo, and sensitive since their days. Upon mixing their up their cover identities and flipping their comfortable stereotypes, Schmidt ends up on Jenko's cool guy jock track while the beefy Jenko ends up surrounding by the chemistry nerds. Out of their element, they meet a bevy of connections and suspects between a local biker gang (led by comedian DeRay Davis), teachers (including The Office's Ellie Kemper and comedians Rob Riggle, Chris Parnell, and Jake Johnson) and students, including popular alpha male Eric (David Franco, just as cackling and annoying as his big brother James) and theater doll Molly"
147,FSZ_Doc7_21_Jump_Street,FSZ_Doc7_21_Jump_Street,FSZ,Comedy,Positive,21_Jump_Street,"Nothing about 21 Jump Street sounds very promising. Hollywood's obsession with rebooting yesteryear's franchises carries on, here reinvigorating the eponymous 1987-1991 Fox TV series (in which Johnny Depp became a household name). Cloudy with a Chance of Meatballs directors Phil Lord and Chris Miller make their live-action debut with a complete 180-degree turnaround, putting forth an R-rated action comedy. In addition to Jonah Hill, who debuts his first post-weight-loss appearance on the big screen, the cast features Channing Tatum, whose own track record and inability to project emotion left this critic less than optimistic. It's part buddy cop actioner, part high-school romance, part stoner comedy, and just by the look of it, the cliches are overflowing. And yet, here's a movie that's aware of all its cliches, but somehow, with no limit of energy and humor, uses our awareness of these formulas as its strength. What works best about 21 Jump Street is the odd couple pairing of Hill and Tatum, who play Schmidt and Jenko, first seen in the 2005-set prologue in which Schmidt is your classic nerd (braces, no confidence, etc.) and Jenko is a prototypical jock (brawn, no brains, gets all the girls). Cut to a few years later when, after meeting again at the police academy, they become friends. Leaving aside their former social statuses, Schmidt helps Jenko with his studies, and Jenko helps Schmidt with the physical stuff. They both graduate, screw up on their first day, and land themselves in a reject undercover project that tests their friendship by placing them back in high school, albeit undercover, to sniff out a synthetic drug ring. It's all predictable up to this point until both realize that in contemporary high schools, Jenko's brand of too-cool-for-school isn't cool at all, and Schmidt's former nerdisms have become characteristics of the cool crowd. ""Environmental awareness, being tolerant,"" Schmidt says, baffled. ""If only I'd been born ten years later!"" And so, burly Tatum spends his screentime playing science with a trio of chemistry wizzes, and Hill's sensitive, easygoing sense of humor grabs the attention of yearbook-editing drug dealer Eric (Dave Franco, young brother of James) and his down-to-earth heartthrob Molly (Brie Larson). Inevitably, Jenko learns what it was like for Schmidt to be a loser, and Schmidt gets to relive high school as a cool kid, effectively losing himself in his cover. Playing against type yet fulfilling his dumb musclehead role, I dare say that Tatum shows potential. Hill is funnier and more likable than he's ever been, finding a happy medium between the raunchy desperation of Superbad and the low-key sarcasm that earned him an Oscar nomination on Moneyball. Chris Parnell plays a drama teacher with tales of New York (""upstate... Albany""), Ellie Kemper is a chemistry teacher who can't take her eyes off the uniquely buff new student in class, and Rob Riggle is an unstable gym teacher. Best of all, Ice Cube plays their always-yelling chief who shouts, ""Embrace your stereotypes!"" and in turn emphasizes the movie's"
148,FSZ_Doc8_21_Jump_Street,FSZ_Doc8_21_Jump_Street,FSZ,Comedy,Positive,21_Jump_Street,"In the year of our lord two-thousand-and-twelve, did anyone expect there to be a ""21 Jump Street"" movie? Were people clamoring for a ""21 Jump Street"" movie? Has some obscure cable network been playing re-runs of the 80s teen cop drama, stirring up a rabid underground network of fans chanting ""Jump Street"", ""Jump Street"", ""Jump Street""? And what's more, possibly the biggest of these questions, did anyone actually expect ""21 Jump Street"" to be really good? Because it is. I'm as surprised as anyone. I anticipated a complete and utter disaster, but it's serious laughs from beginning to end. ""21 Jump Street"" walks a delicate line of being self-aware and self-deprecating without being obnoxious. It knows exactly what it is, an unnecessary rehash, and pokes fun at itself every perfectly paced step of the way. But you don't watch it thinking it's another one of those movies painfully reflexive movies. It's like the filmmakers can't believe they made a ""21 Jump Street"" movie either, and they're totally going to mock themselves for it. This is the best popcorn movie of the year so far. And for a big, dumb movie, ""21 Jump Street"" is not only hysterical, it's much more clever than you initially suspect. ""Jump Street"" takes the conventions and tropes of teen films and cop movies and turns them on their ear. There's nothing earth shattering or astonishing, but the film take things you've seen 1000 times and tweaks them in small ways so you don't feel like you're watching something you've seen 1000 times, even though you are. There are high-speed car chases, epic high-school parties, an undercover cop in too deep, and a gearing up for the final battle scene. Hell, there's even a slow motion shot of doves flying away as the good guys walk with grim determination. That's been done to death, and mocked to death, but ""21 Jump Street"" approaches it in a way that makes it fresh and funny and that works. The story isn't much to anyone familiar with the show: two rookie cops, Jenko (Channing Tatum) and Schmidt (Academy Award Nominee Jonah Hillif I were him I would require people to refer to me as that every time I was about to drop a fart joke), blow their first bust. Because they look like twelve-year-olds they get bounced to a covert unit that places undercover officers in high schools, located at the eponymous 21 Jump Street. As the chief (Nick Offerman) says, they can't come up with anything original, and this is some ""recycled shit from the past."" Back in the day Jenko was super popular while Schmidt was a chubby, Eminem-looking outcast. However, things have changed since they roamed the hallways. Now the cool kids care, they study, they love the environment and comic books, and the two best buds find their former roles reversed in this brave new world. Hill's stumbly awkward humor is personable and falls in a middle ground between his roles in ""Moneyball"" and ""Superbad""."
149,FSZ_Doc9_21_Jump_Street,FSZ_Doc9_21_Jump_Street,FSZ,Comedy,Positive,21_Jump_Street,"Looking for laughter this weekend? Then jump on over to 21 JUMP STREET. This is The Funniest Film Of The Year! A devotee of the original ""21 Jump Street"" tv series that catapulted Johnny Depp into stardom, I never envisioned a translation of the series to the big screen, let alone a big screen comedy. Didn't think it even possible, if it was to be done successfully and respectful to the tv series. Not only is it possible, but 21 JUMP STREET is the most raucous, rowdy, riotous, raunchy and ridiculously funny film of the year. I belly-laughed and guffawed from beginning to end. And the kicker of it all? 21 JUMP STREET is also filled with heart and camaraderie, not to mention references to everything pop culture has to offer for the past 30 years. And oh yeah.....it has the best cameo performances ever seen on film!! One of the most unlikely, but inspired pairings, to hit the silver screen, Jonah Hill and Channing Tatum are Schmidt and Jenko, respectively. High school seniors in 2005, each has his own angst to deal with. For Schmidt, it's his Eminem-influenced style meshed with braces, klutziness and honor roll nerdiness. As for Jenko, he is the epitome of a Ken doll. Tall, handsome, athletic, chick magnet, but a cocky, ignorant, jackass. Fast forward to 2012 and our boys are struggling in life. Schmidt is still living at home with his parents, trying to fit in and find a career. Jenko has learned that you need some brains to go with the brawn. Not seeing each other since high school, imagine their surprise when they reconnect at training for the Metro City Police Department. Ultimately making it through the Academy and graduating (barely), Schmidt and Jenko are partnered and put on a beat  a bicycle beat in the park, near ponds, with children and senior citizens. Wanting some excitement and anxious to make an arrest, hilarity ensues when they see a gang of bikers smoking pot. Needless to say, they botch the arrest (Jenko never learned the Miranda) and are kicked over to Jump Street. Designed for high school undercover work, long-dormant Jump Street has been reactivated thanks to a fresh break-out of teen trouble and a new hallucinogenic drug on the market. Helmed by the foul-mouthed, fast-talking Captain Dickson, our boys are assigned to pose as brothers Doug and Brad, and return to high school, a prospect that frightens Schmidt and elates Jenko. Their assignment  infiltrate the drug operation first though the dealer and then get the distributor before it goes viral and canft be contained within the one school. And there's a caveat  Under no circumstances are they to do anything to get expelled. With 30 days left in the semester, the clock is ticking which means the boys have got to get a jump on things  and fast. But their first problem, how do you fit in now when you didn't fit in before? Surprisingly, the"
150,FSZ_Doc10_21_Jump_Street,FSZ_Doc10_21_Jump_Street,FSZ,Comedy,Positive,21_Jump_Street,"21 Jump Street, the live-action directorial debut of Phil Lord and Christopher Miller, marks ten years since its 2012 theatrical release. The film premiered ten years ago at SXSW. I mean, it's SXSW. If you want to launch a comedy in the spring, you must premiere at SXSW. Neighbors. Blockers. Long Shot. Booksmart. The list goes on and on. Austin offers one of the best experiences by far. SXSW is my favorite film festival because of the experience. I'm only sorry that I cannot attend this year because transgender rights are under attack. ""We're reviving a canceled undercover police program from the '80s and revamping it for modern times. You see the guys in charge of this stuff lack creativity and are completely out of ideas, so all they do now is recycle shit from the past and expect us all not to notice.""  Deputy Chief Hardy (Nick Offerman) I keep coming back to this quote over the years because it's so true. While some original films make it through the cracks, almost everything these days is a sequel, reboot, or remake. No matter how much we collectively complain about this, our wallets are what do the talking and we keep rewarding Hollywood for this behavior. The end result is more of the same and they just recycle the same old shit and expect us not to notice. It's been ten years and nothing has changed. The release of 21 Jump Street was followed by a sequel, 22 Jump Street. The sequel features an indefensible transphobic scene. I've yet to reach out to Phil Lord and Chris Miller about this but I'd like to think that they'd do things differently. The comedy movie is set within the same universe as the dramatic TV series. Naturally, both Johnny Depp and Peter DeLuise make cameo appearances. Thankfully, the studio did not not market the cameos. This decision works for the film. Once you know that the originals are in it, it takes away from the experience. Personally, I prefer the jaw-dropping shock than know spoilers in advance. You might feel differently, of course. We first meet Morton Schmidt (Jonah Hill) and Greg Jenko (Channing Tatum) when they're in high school. Cut to seven years later and they're both students at the Metropolitan City Police Academy. They weren't friends in school but they become friends during the academy and on bike patrol. I love how they joke about ending up on bike patrol. Movies just aren't realistic because they historically show rookie cops out in the field and running from explosions and such. When they finally catch one of the one percenters, Jenko doesn't read him the Miranda rights and so all the charges got dropped. It's soon thereafter that they meet with Deputy Chief Hardy and get resigned to 21 Jump Street. Captain Dickson (Ice Cube) assigns them to Sagan High School in order to stop HFS from spreading. They might have a fresh start to experiencing high school all over"
151,IIC_Doc1_No_Time_To_Die,IIC_Doc1_No_Time_To_Die,IIC,Action,Positive,No_Time_To_Die,"Craig has certainly taken Bond into deeper waters than ever before, putting him in touch with the zeitgeist, but along the way something important has gone missing. His best scene is still the one on the train in Casino Royale where he meets Lynd for the first time. It points to what might have been had he gone on nurturing his sense of humour. I am not into Bond, but Craig so I was going to see ""No Time to Die"" whenever it got released, pandemic or not. With a two-hour forty-three minute run time, I went in a little daunted because as much as I like Craig, a three hour Bond movie does not sound like a good idea especially when ""Quantum of Solace"" (2008) exists. The time flew by, and I am happy to report that it is an entertaining film that feels like an apology for Spectre's short-comings and satisfyingly concludes Craig's reign. While it is no ""Casino Royale"" (2006) or ""Skyfall"" (2012), I would watch it again. ""No Time to Die"" starts like a horror film. I never understood what the franchise saw in Madeleine Swann, Bond's latest love interest from ""Spectre,"" but in this film, the franchise finally fleshed out her character to get us invested in her plotline and retroactively made her careless actions in the prior installment make sense. If she has been fighting this long, you too would go for a walk without protection at night. It makes sense that this film got released in October because Swann as a final girl against the Boogeyman was more interesting than as the latest in a long line of women to fall for Bond's charms. I went from rolling my eyes over the trope that brunettes were bad, and blondes were good until this film. The writers and Lea Seydoux redeemed Swann by distinguishing her independently from her relationship with the protagonist. Even without Bond, I could appreciate her instinct for survival, severely missing though touted in her initial appearance in the prior installment. As a Bond film, ""No Time to Die"" pays homage to the franchise's mythology, and every recurring character has a moment in the spotlight. If you watch Bond movies to learn more about Bond than saving the world, then you may be pleased to know that it ties up a lot of loose ends for the character without sacrificing what we enjoy about the character. Craig's action sequences are memorable whether he is in a shootout in Cuba, pulling a Rambo in a stunning Norwegian forest sequence or fighting the baddie's henchmen on his island lair in the denouement. There is also a lot of unexpected humor amidst the pathos as years of fornicating finally catch up to him, and he faces the consequences of loving and leaving them. Craig plays it wordlessly with sensitivity and conveys everything about this awkward realization in a kitchen scene where he makes breakfast in Swann's house."
