Doc_ID,DSI_Title,Submission File Name,Student Name,Genre of Movie,Review Type (pos or neg),Movie Title,Text
146,GYX_Doc6_Hereditary,GYX_Doc6_Hereditary,GYX,Horror,Negative,Hereditary,"Breathless comparisons to The Exorcist, The Shining and Psycho do this fitfully frightening yet ultimately frustrating chiller few favours. Talented writer-director Ari Aster's flawed feature debut has more in common with such recently challenging titles as The Witch or It Comes at Night (both also distributed in the US by indie-kings A24), although this tale of a cursed family possesses neither the sustained bone-chilling intensity of the former nor the sociopolitical dread of the latter. Veering erratically between promising setups and disappointing payoffs, it shifts from something reminiscent of the scary satire of Ira Levin toward the altogether dopier domain of Dennis Wheatley. Ironically, it's the very things that Hereditary gets just right that make its clunkier missteps seem so wrong. We start in fine form, with an Ordinary People-style opening that seems to ask: ""What's wrong with this picture?"" Following the death of her mother, Ellen, a secretive woman with ""private rituals, private friends"", artist Annie (Toni Collette) feels her world falling apart. Unable to mourn (""Should I be sadder?"") and prone to sleepwalking, she pours her troubles into her work, building small-world miniatures that resemble doll's houses designed by Diane Arbus. It's into one of these models that cinematographer Pawel Pogorzelski's camera creeps in the opening sequence, segueing seamlessly into the internecine action, suggesting that everything we see is happening in a weirdly artificial world, constructed by Annie's inherited anxieties. That sense of unease grows as Annie's family scuttle around the shadows of their haunted home. Her disconnected daughter, Charlie (arresting Broadway star Milly Shapiro), cries out for her grandma, and makes strange clucking sounds while fashioning morbid totems. Husband, Steve (Gabriel Byrne), has the air of a condemned man as he fields calls from the cemetery about Ellen's last resting place. As for teenage son, Peter (Alex Wolff), he just wants to get stoned with his buddies, clearly unable to deal with the unspoken secrets lurking in his family's past (""Nobody admits anything they've done!""). And then something happens that turns grief into traumatised terror, reopening old wounds and inviting in new horrors. To reveal specifics would risk spoiling one of the most genuinely alarming sequences I've seen in recent years  a breathtaking jolt that made me gasp and recoil, intensified by the protracted shell-shocked silence that follows. It's a bravura cinematic coup, setting the scene for a spine-tingling meditation on grief and guilt, our senses sharpened by the promise of further scares. Those familiar with Aster's short films The Strange Thing About the Johnsons and Munchausen will be primed for a poisonous dissection of twisted family rituals. Elsewhere, a 90-degree camera-tilt mirrors a memorable moment from Babak Anvari's Under the Shadow, an astute point of reference from another tale of a besieged mother. All the more disappointing, then, that what follows gradually downshifts into generic cliche, abandoning well-mapped psychogeography for psychokinetic silliness and superfluous plot exposition. Plaudits are due to the ensemble cast for maintaining an air of realistic distress and derangement, even as the"
147,GYX_Doc7_Hereditary,GYX_Doc7_Hereditary,GYX,Horror,Negative,Hereditary,"There's no denying the frequent blunt-force effectiveness of writer-director Ari Aster's smugly agitating feature debut, Hereditary, which begins with a showoffy shot that slowly rotates around the studio of professional diorama artist Annie Graham (Toni Collette). The camera eventually pushes into one of Annie's models, which imperceptibly becomes a life-size bedroom inhabited by her husband, Steve (Gabriel Byrne), and their pothead son, Peter (Alex Wolff). This isn't the last time spaces, and the spaces within them, will be utilized in unnerving, disorienting fashion. (Note, for instance, the many establishing shots of the Grahams' isolated woodland home that alternate between real-world and miniature exteriors.) Yet the overall effect is gloomy and humorless, as if Aster is doing a stone-faced gloss on the Wes Anderson-parodying SNL skit ""The Midnight Coterie of Sinister Intruders."" Aster is clearly out to mirror his protagonist's volatile headspace with such disruptive visuals. Annie is reeling from the death of her mother, whom she never much liked but who still had ahint, hintbewitching effect on the family. It's been barely a week since the woman's burial and everyone is still on edge. Annie throws herself into prep for a gallery show and reluctantly attends a grief support group to blow off steam. Steve gets a call from the cemetery where Annie's mom is interred and hides some upsetting news from his wife: that the woman's grave has been desecrated. And Peter acts the rebelliously dazed and confused adolescent, though there's something amiss in his glazed expression, as if dope isn't the only demon on his shoulder. It certainly would be easiest to blame a Satanic influence for the fateful night when Annie forces Peter to take his sickly, mentally challenged younger sister, Charlie (Milly Shapiro)whose habit of clucking her tongue occasions a few memorable jump scaresto a high school party. Charlie has an allergic reaction after eating a piece of cake with nuts in it. Spaced-out Peter rushes her to his car, hightailing it for a hospital. And then something gruesome occurs that pushes an already troubled brood into a deranged red zone. This section of Hereditary impressively puts any supernatural sturm und drang on the back burner and unflinchingly charts the fraying family bonds. There are a few snake-tongued confrontations between Annie and Peter that are particularly bracing as long-held resentments come to the fore, such as Annie's revulsion at ever having children in the first place. Collette's jittery performance is on the fine line between ridiculous and sublime, and she's best suited to these scenes in which the horrors her character faces are of the shadowy variety, the paranormal occurrences seeming to spring from a psychologically tangible and turbulent place. Is Annie actually seeing her dead mother in a dark corner of the room, for example, or is it a mere manifestation of her fractured subconscious? It's best left imprecise. Once it becomes apparent that the Graham family truly is a target of otherworldly malevolence, however, the film loses its menacing power and becomes a monotonous"
148,GYX_Doc8_Hereditary,GYX_Doc8_Hereditary,GYX,Horror,Negative,Hereditary,"When her 78-year-old mother dies, Annie Graham (the overexposed Toni Collette, another Australian who appears in more movies these days than Nicole Kidman) and her husband Steve (Gabriel Byrne) go home to a house in Utah that is bleak, dreary, unfriendly and downright creepy. Hereditary, the long, pretentious occult thriller that follows, boasts the four-word label in film-festival jargon that often reliably guarantee a torturous disaster: ""Big Hit at Sundance!"" As alleged horror films go, this one is about as scary as the Bowery Boys in Spooks Run Wild. One week after Mom is buried, Annie finds a secret journal she left behind about spiritualism. Her grave is desecrated, so we know she's coming back. Then the kids go weird. After cutting off the head of a dead bird, socially inept 13-year-old daughter Charlie (Milly Shapiro) is forced to tag along with her stoned, pot-smoking older brother Peter (Alex Wolff) to a party where she swallows something lethal and on the way home he severs her own head in a fatal car accident. The already loopy Annie goes totally schizophrenic. Oh, yes. Since you asked, there is a husband-father figure in Steve, but all he does is mope around passively, looking catatonic. Through a member of her grief-counseling group who contacted her dead grandson with the help of a medium, Annie conducts her own seance and conjures up Charlie from beyond the grave. Things pick up mildly when gossamer spirits float through the house and Grandma's headless body is found in the attic. Peter goes berserk and bashes his head against his desk in school. Annie tries to destroy Charlie's drawing book but her arm catches on fire. Lit only by candles, the freaky house turns into a cross between The Witch and Poltergeist, minus the thrills or imagination of either. Begged by the distributor not to reveal the banal surprises that await you, I will only say that Utah plays the door to Hell and Toni Collette has never appeared more deranged and out of control. First-time director Ari Aster leads her through the gates of insanity and beyond, without a single hair-raising moment. As the incidents in the Graham household intensify, the results grow tragic, but clocking in at more than two hours, Hereditary loses so much momentum that it can't tell the difference between tragedy and tedium. It contains so few ""gotcha"" moments that box-office doom seems inescapable (I saw it in a multiplex on a Saturday night with fewer than 20 people in the audience) and there is not even a mandatory throat-tightening payoff. It ends with Judy Collins singing Joni Mitchell's ballad ""Both Sides Now"", which makes even less sense than the movie itself. These days actors not only appear in bad movies, they are forced to produce their own flops themselves. Toni Collette and Gabriel Byrne co-executive produced Hereditary. They deserve what they get, in spades."
149,GYX_Doc9_Hereditary,GYX_Doc9_Hereditary,GYX,Horror,Negative,Hereditary,"Your enjoyment of ""Hereditary"" may depend on how many horror movies you've seen. If you haven't seen a lot, most of it will shock the ever-loving bejesus out of you. If you have seen quite a few, you might get a kick out of counting all the bits that you've seen in other films from the genre. Or, if you're a big horror movie fan, you might be confounded or even angry at those derivative bits being tossed in, along with one too many other ideas that end up seriously marring the last act. The film falls just short of greatness due to its wildly overplayed finale. The shame of it is that ""Hereditary"" is quite terrific before it unravels. Assuredly written and directed by Ari Aster, the film is filled with dread rather than a high body count. The film's production values are exemplary, particularly the deliberate camera work and subtle sound design. And it contains an intensely committed and affecting performance by lead Toni Collette, not to mention able support by her fellow cast members Gabriel Byrne, Alex Wolff, Ann Dowd and Milly Shapiro. Aster starts things off with an unsettling image that sets the tone for most of what's to come. The camera slowly moves in on an elaborate and detailed dollhouse. It's clearly hand-crafted art, and as we get closer, it focuses on one of the bedrooms. Then, quite eerily, the room seamlessly becomes real, with a teen boy waking from his bed. Is this a dream, a metaphor, or the film telling us that the line is going to be very thin between fantasy and reality? Yes, yes, and yes. And the movie only gets better from there. We're introduced to the occupants of the house, starting with dad Steve (Byrne). He's a calm and stoic sort, gently nudging the self-absorbed teen boy Peter (Wolff) to get his clothes on for his grandma's funeral. Younger sister Charlie (Shapiro) isn't ready for the trip to church either. She's an eccentric 13-year-old, sullen and morose. Then there is mother Annie (Colette), a woman so high-strung that she's already sitting in the car ready to go to the church before her children have even awoken. At the funeral, this family's dysfunction is exposed even more. Annie confesses to barely knowing the woman she's eulogizing, and the bitter daughter indicates that she hasn't forgiven her mother for the many years of estrangement. The mercurial mother kept many secrets from her daughter too, and Annie confesses to not knowing any of her mom's friends who show up to mourn. The more and more time we spend with the Grahams, the more we realize just how utterly secretive and strange they all are. Annie is always on edge, sleepwalking, and displaying wild mood swings day and night. Steve seems inert, even cowardly, in his abilities to calm her or control the wildly undisciplined household. Peter keeps to himself to a fault and lies about his affinity for drugs. And Charlie? Well,"
150,GYX_Doc10_Hereditary,GYX_Doc10_Hereditary,GYX,Horror,Negative,Hereditary,"For as long as there have been movies, the marketing for films has always contained more than a hint of hyperbole. With the advent of cinema, audiences were promised sights and experiences they had never known before. Every film student has heard about how some viewers fled in terror when the Lumiere Brothers screened their short film of a train arriving at the station. That word of mouth hucksterism has been a part of advertising for film ever since  made especially more noticeable when it comes to genre entries. Studios and filmmakers have often promised that their horror movies would be the scariest event ever witnessed by people. In the ballyhoo era of William Castle, the filmmaker would boast that people should sign away their rights if they got to frightened or had a heart attack. Even now, when RAW and other modern horror films come out, it's usually accompanied by tales of attendees fainting or throwing up because the movie was just that terrifying. But something has started to transition in film culture, where the hyperbole has left the purview of the filmmakers and now become a large part of the discourse of critics. With an abundance of sites and sources of film criticism and opinion, the pressure is on writers to make a mark and stand out. Such a skew in supply and demand threatens the possibility for subtlety and nuance. If a critic really enjoyed a film, despite some flaws, he now has to LOVE IT, proclaiming it a bold new direction for the medium. If a writer doesn't like something despite some positive elements, she now has to HATE IT and talk about how terrible it is. Those middle ground opinions are fading away as everyone must be the most impassioned to make a dent. And that's not to say that every critic heaping praise or scorn on a movie is disingenuous; but it is a rising concern within discussions about film where only the loudest and hottest of takes make a dent in people's consciousness. As Assistant Editor Mike Vanderbilt likes to say, ""hyperbole hurts horror."" Some writers, hoping to be quoted or retweeted or just make a splash, drum up new releases as the scariest thing ever (or since THE EXORCIST, which is apparently the benchmark); then, when audiences go and discover it's not, or it's not what they were expecting, bad word of mouth spreads about the film as expectations are missed and the experience isn't what they had in mind. This isn't a call for people to be less passionate in their writing, less effusive in their praise, or anything that genuinely reflects how they felt. But it is a strong suggestion that, when it comes to horror specifically, critics try to be more measured in their approaches. This is all a long way of saying that HEREDITARY arrived at SXSW 2018 as one of the most hyped films of the year. Coming off of an incredible reception at the Sundance"
151,IRL_Doc1_DragmetoHell,IRL_Doc1_DragmetoHell,IRL,Horror,Positive,DragmetoHell,"Drag Me to Hell - Share via If a one-eyed gypsy with very bad teeth asks you for anything, and really, I cannot emphasize this enough, say yes. Dont waver, dont bargain; anything short of yes could put you on a fast track to damnation as surely as a broken mirror will bring you seven years of bad luck. Look at what happens to Christine, a very good egg boiled to perfection by circumstance and a lot of good work by Alison Lohman. One bad decision and suddenly director Sam Raimi throws her under the bus of his terrific new horror film, Drag Me to Hell. If youve been worried that Raimis decade spent spinning the Spider-Man web might have caused him to go soft, well stop. The director who gave us the Evil Dead trilogy is back with a vengeance that rivals the one-eyed gypsy I warned you about. With that fire in his belly, Raimis Drag Me to Hell does everything we want a horror film to do: It is fearsomely scary, wickedly funny and diabolically gross, three stomach-churning states that argue for taking a pass on the 10 box of popcorn. Which also makes the movie an excellent economic investment in these tough times. I mention the economy because Raimi has made it an issue at the heart of Drag Me to Hell, in the spirit of campy cultural commentary that good horror can do so well. The director and his brother Ivan began the script 10 years ago before Peter Parkers many tribulations in Spidey tights sidelined it. If the Raimis really are as prescient as Drag Me would suggest, Id like to put in a good word for them to be added to the Obama economic recovery team. You see, Christine is a lending agent at a bank and ambition has made her desperate for a promotion. The gypsy is old Mrs. Ganush (Lorna Raver), who just wants a little of the candy on Christines desk and another extension on her home loan. Sounds reasonable to me. And it did to Christine too until her boss (David Paymer) hints that if she is serious about that promotion . . . So good, decent Christine goes against her better judgment and denies Mrs. Ganushs request. Bad choice, Christine. Before she can begin what will be a long string of Im sorrys, that become How dare yous, theres a curse on her head and the nightmare begins. Not too many scenes later you may find yourself wondering if the title was meant to refer to Christine or the rest of us. Against all the craziness that any decent ghost story conjures up, there has to be the rational voice. In Drag Me, it comes from the Mac guy, Justin Long, who Im sure will one day have a role that will turn his Apple ad stint into nothing more than a footnote, but this wont be it. As the very proper professor Clay Dalton, Long is torn"
152,IRL_Doc2_DragmetoHell,IRL_Doc2_DragmetoHell,IRL,Horror,Positive,DragmetoHell,"Drag Me to Hell is a sometimes funny and often startling horror movie. That is what it wants to be, and that is what it is. After scaling the heights with A Simple Plan (1998) and slugging a home run with the Spider-Man franchise, its like Sam Raimi is taking some personal time and returning to his hobby. He is greatly assisted by his star, Alison Lohman. Horror movies with nasty old men can be fun (see Bride of Frankenstein), but for the mainline product theres nothing like a sweet and vulnerable girl. Although in real life shes pushing 30, Lohman looks nowhere near old enough to be Christine, the bank loan officer. No wonder she has such a chaste sleep-apart relationship with her boyfriend, Clay Dalton (Justin Long). I suspect they practice abstinence. If Clay Dalton rings a bell, those are surely two of the most common names in movies; there have been 761 Clays and 413 Daltons. Thats the kind of elbow nudge Raimi likes to provide, especially since the character really requires no surname. The whole movie is nudges, especially scenes involving a cute kitten and Shock Reveals. Cute kitties of course are useful in the Its Only a Cat! false alarms, and Raimi deserves praise for not using this kitten in that way. Shock Reveals are of course the moments when a terrifying image explodes from the scene, scaring the split pea soup out of the heroine. Shock Reveals should logically be silent, unless the Revealed is screaming. But in horror films they always come with discordant chords and loud bangs. This is as obligatory as the fact that blades always make a snicker-snack noise even when they are not scraping enough something. It is essential that the heroine (for horror victims are conventionally women) be a good screamer, and man, can that Alison Lohman scream. Stanley Kubrick would have needed only a day with her on The Shining, instead of the weeks he spent with Shelley Duvall. Christine has reason to scream. An old gypsy woman with a blind eye and leprous fingernails asks her for a third extension on her home loan, and if theres one thing Ive learned in this life, its that you never say no to an old gypsy woman with a blind eye and leprous fingernails. In the struggle that follows, Mrs. Ganush (Lorna Raver), rips a button off Christines coat, and that leads to no end of bad things, including the very real possibility that (spoiler) Christine will find herself Dragged to Hell. (unspoiler) Mrs. Ganush stalks and threatens her, Christine psyches out at work and with dinner with Clay Daltons parents, and Clay Dalton recruits an Indian-American mystic named Rham Jas (Dileep Rao) to fight on her side. If you think Rham Jas is supposed to be an elbow nudge for the famous Ram Das, you may be on to something. I didnt find any occurrence of Rham Jas, except those citing this movie, in the first 1,000"
153,IRL_Doc3_DragmetoHell,IRL_Doc3_DragmetoHell,IRL,Horror,Positive,DragmetoHell,"Sam Raimi returns to his roots in Drag Me to Hell, a flagrantly schlocky horror yarn that will titillate the teens without alienating the directors far pickier fanboy contingent, who will find the Evil Dead-style action theyve been clamoring for in a surprisingly potent PG-13 package. When the bank forecloses on an old gypsys house, its the unlucky young loan officer who risks having her soul repossessed in this throwback to both Raimis early work and 50s B-movies. After booking the pic in coveted midnight slots at the SXSW and Cannes fests, Universal should see strong awareness yield heavenly returns. Popular on Variety As its no-nonsense title suggests, Drag Me to Hell offers a kicking-and-screaming riff on the classic curse movie and if the material scarcely warrants feature length, so be it. Scant of plot and barren of subtext, the pic is single-mindedly devoted to pushing the audiences buttons, and who better than Raimi to do the honors? Long before he went legit with A Simple Plan, helmer was perfecting inventive shocks on shoestring budgets, and, as if to remind us of that legacy, he opens this modestly budgeted film (by Spider-Man standards, at least) with an early-80s Universal logo. First scene further cements the tone, as an innocent boy (though not so innocent as to avoid being cursed) attempts to outrun his imminent damnation, only to be thrown from a balcony and swallowed whole by a gaping, fiery chasm in the earth. Its hard to imagine such a fate awaiting Christine (Alison Lohman), a sweet young lady gunning for the assistant manager job at her local bank, until we see the almost comically unkempt old hag who comes begging for an extension on her mortgage. With one bad eye, gnarled fingernails and inexplicably jagged dentures, Mrs. Ganush (Lorna Raver) is clearly the reason Raimi and his brother Ivan decided to write this in the first place. Shes as memorable a villain as Christine is forgettable a heroine, and the fact that Mrs. Ganush means bad business is so evident in her introductory scene that the mere appearance of her car (played by Raimis own instantly recognizable 1973 Oldsmobile) in the parking garage is enough to make neck hairs stand on end. On the losing end of a showdown that makes creative use of a stapler and several other everyday office supplies, Mrs. Ganush manages to grab one of Christines buttons and utter a nasty incantation. Soon it will be you who comes begging to me, she predicts. But the crusty old crone expires before Christine can ask her to lift the curse, leaving our hell-bent heroine with no one but her skeptical fiance (Justin Long) and an in-over-his-head street-corner psychic (Dileep Rao) to advise her on how to escape her fate. In the increasingly desperate events that follow, Raimi clearly believes the mouth, not the eyes, are the window to the soul, with one grossout gag after another exploiting auds fear of foreign substances (from ominous flies to Mrs."
154,IRL_Doc4_DragmetoHell,IRL_Doc4_DragmetoHell,IRL,Horror,Positive,DragmetoHell,"Despite the fact that Sam Raimis production company is called Ghost House Pictures, its output, ranging from Boogeyman to The Messengers, has been lame, derivative and lacking in scares. So, at long last, here comes the boss to show everyone how its really done. Raimi, of course, made his name in the horror genre with the Evil Dead trilogy. Since then, his careers led him away from scares towards web-covered franchises. After the misfiring Spider-Man 3, Drag Me To Hell is a return to a genre he once ruled in an attempt to blow away the cobwebs. In fact, this is easily the purest Raimi movie since Evil Dead II. Co-written with his brother, Ivan, this is the first Ghost House Pictures movie to live up to the monikers macabre funfair origins, lurching from wild laughs to beautifully choreographed scares like a locomotive threatening to leave the tracks. As with a ghost train, the objective is simple. Build tension. Scream. Reveal scary thing. Scream. Relieve tension. Laugh. And start all over again... Its a formula Raimi milks right from the off and the scene where Mrs. Ganush (a memorable Lorna Raver) places her gypsy curse on Alison Lohmans Christine. An extended scrap in Lohmans car, it starts with a terrific twist on the theres someone in the back seat chestnut, before exploding into a relentless audio-visual onslaught punched through with Raimis pitch-black sense of humour, as Ganush loses her rotting dentures, and turns an intended bite into a slobbery, gruesome parody of a kiss. As the more demented elements of the plot are introduced props for the possessed hankie, a genuine first for a horror movie its clear that, for Raimi, Drag Me To Hell is a release valve for every deranged impulse he couldnt indulge with the Spider-movies. Although there is no message here, the film can be seen as a cautionary tale about the perils of greed, like Raimis A Simple Plan. Christines one slip, her one concession to ambition, is enough to damn her to a horrific ordeal in which Lohman is humiliated and abused in the grand tradition of that other great Raimi lead, Bruce Campbell. In a sense, Raimi has really lucked out with the timing of the films release if ever there was a period when audiences could be expected to enjoy watching a banker suffer, its now. And boy, does Christine suffer. If shes not being slammed into a ceiling by an invisible demonic force, then shes hose-spraying a nosebleed around her office or vomiting up flies at the dinner table. There are other characters in the movie Justin Long, as her earnest boyfriend, and Dileep Lao, as a shaman saviour, are fine but this is undoubtedly Lohmans show, turning in an impressive remember me? performance that should put her back on the map. Raimi, though, was never off the map Spider-Man saw to that. But with this film, hes rediscovered himself. Its not perfect the opening 15 minutes are drab, and the"
155,IRL_Doc5_DragmetoHell,IRL_Doc5_DragmetoHell,IRL,Horror,Positive,DragmetoHell,"Sam Raimi, Alison Lohman, David Paymer Rating: Drag Me To Hell, the latest up-and-at-em frightfest by Sam Raimi who made his name with the Evil Dead series in the 1980s before going partly mainstream when he directed Spider-man 3 (2007), sets its audience an ethical question that, in these recessionary times, many of us will already have been debating: should financial organizations lend money to people they know will default? If the answer is no, consider the situation in which Christine Brown (Alison Lohman) finds herself. Shes a young, diligent loan officer working in a Los Angeles bank who is hoping to be promoted to Assistant Manager. Her boss (David Paymer) though seems to prefer another colleague: a pushy guy, less talented than her, but much better at hardballing would-be borrowers. Christine resolves to be more like him, to be tougher with people who are behind on payments. And then, almost immediately, into her clean, hushed bank branch hobbles an old lady called Mrs Ganush (Lorna Raver). She has cloudy eyes, nails that look like dirty claws, dentures which she messily takes off to suck on a bowl of sweets. Most importantly, she is poor and is desperate for an extension on her home loan. The old Christine would have been sympathetic to Mrs Ganush. The new Christine is not unsympathetic, but she knows that lending her money would be a big risk. She decides to turn down her application, even when the lady gets on her knees to beg. A sensible if clearly difficult decision, we might think. Would that more bank people behaved as scrupulously. But oh no! Mrs Ganush is starting to froth and wail. Shes really angry. Shes placing a curse on Christine. Its no casual curse either. Soon the young, diligent woman cant go anywhere without loud, scary music starting up. Almost everything she touches gives her the jitters. According to the seer Rham Jas (Dileep Rao) she consults, theres worse to come: her soul is threatened with eternal damnation. Of course this set up is utter hokum. If Mrs Ganush is able to wield so much power, how come she hasnt been able to channel it in a way that will rake in the handful of pesetas she needs? No wonder Raimi quickly cuts to the chase, piling on thrills and gag-worthy images that are delightfully disgusting. The title alone should give us a clue that Raimi and his fellow screenwriter, brother Ivan, arent trying to pander to the kind of moviegoer who only likes horror if its gussied up art-house style, like Let The Right One In. They dont care if Drag Me To Hell is seen as a modern-day B-movie. Their fan-boy base doesnt mind either that this is a very belly picture. Every other scene seems to depict something being ingested or expelled. Usually the latter: a fly lands on Christines face while shes sleeping and crawls around, by her chin and by her lips, until it clambers through her nostrils"
156,IRL_Doc6_DragmetoHell,IRL_Doc6_DragmetoHell,IRL,Horror,Negative,DragmetoHell,"Our heroine is asleep at home. A fly buzzes near her, lands on her face, crawls into her right nostril. After a few beats, it emerges from her left nostril and, purposefully, presses itself into her closed mouth. Itll stay inside for a while, but not forever. Drag Me to Hell a great genre title for an O.K. genre movie is the latest from Sam Raimi, who made zillions with his Spider-Man movies but is revered by horrorphiliacs for another trilogy, his cheapo-creepo Evil Dead movies. Taking a break from A-movie budgets, subjects and actors, Raimi and his brother Ivan concocted a script about the effects of a gypsy curse on a basically nice person who does One Bad Thing. Inspired by the tone of B-movie scare epics of the '50s, they've made a slick, mostly predictable homage-pastiche that itself rates about a B-. Christine (Matchstick Man's Alison Lohman) is a friendly, efficient, 20-something career gal with a caring, slightly pompous boyfriend (Justin Long, from the Apple commercials), who just got a job as a professor but whose real function in the film is to scoff at the existence of the satanic forces pestering Christine and to be absent or ignorant whenever bad stuff happens. As the loan officer at an L.A. bank, she has to consider a nutsy crone's request for an extension on a home loan. The old lady, a Mrs. Ganush (the aptly named Lorna Raver), doesn't have much collateral: a glass eye, false teeth that keep slipping out and enough phlegm to fill the Rose Bowl. Reluctantly, and to help her secure a promotion, Christine turns down the loan. Apparently, Christine doesn't realize she's in a horror film, where the first law is to avoid pissing off a crazy lady with a wandering eye. That evening after work, in a parking garage that of course has not another soul passing through it for minutes on end, our heroine is attacked by the old lady. At the end of the kind of combat scene Mickey Rourke didn't have to endure in The Wrestler, Mrs. G. snatches a button off Christine's coat and hands it back, with the promise that she'll be hearing from the Lamia. A storefront psychic advisor (Dileep Rao) explains that the Lamia is a demon who toys sadistically with his victims for three days, then pretty much drags them down to Hell. Thus is the logic of horror movies. It's a doctrine that Raimi devoutly observes, he being as old-fashioned a scare maker as the Lady Ganush is an intoner of maledictions. This is the sort of film where the wind portentously rustles leaves only Christine can see moving; where pots and pans rattle on their own; where every door creaks and violins go tremulous in a John Cagean symphony of noises; where nosebleeds reach Niagara volume; where the shadow of a horned, cloven-hoofed creature proceeds up the stairs toward the heroine's bedroom; and where, to get rid of a curse, you must dig"
157,IRL_Doc7_DragmetoHell,IRL_Doc7_DragmetoHell,IRL,Horror,Negative,DragmetoHell,"Drag Me to Hell (United States, 2009) May 27, 2009Oh no, not another PG-13 horror film! """"But wait,"""" you say. """"It's by Sam Raimi."""" Perhaps, then, it shouldn't be routinely dismissed as just another tale of demons and ghosts that has been emasculated with the goal of appealing to pimple-faced teenagers who haven't figured out how to sneak into legitimate R-rated features. Raimi, despite having become sidetracked by a certain web-slinging superhero in recent years, has legitimate horror credentials. Not only is his Evil Dead trilogy considered a horror milestone, but he's the only director to have gotten Katie Holmes to doff her top. That alone has to count for something although, had The Gift been rated PG-13, Katie's assets would have remained concealed. So has Raimi achieved the Holy Grail? Has he made a horror film that chills and thrills yet is mild enough to allow admittance to comers of all ages? Sadly, no. But wait... all is not lost. Although Drag Me to Hell mostly fails as horror, it achieves sporadic success as a comedy. The conundrum lies in locating the line of demarcation between intentional and unintentional humor. With Evil Dead II and Army of Darkness, Raimi demonstrated that he enjoys spiking his blood and gore with satire, wit, and the Three Stooges. Some of that is in evidence here. Unfortunately, there are also times when the direction and acting are so ham-fisted that intended scares provoke chortles instead of gasps. Even if one shifts mindset and looks at Drag Me to Hell as pure satire, its effectiveness is middling. It feels bloated and overlong and the occasional bursts of laughter don't warrant a 100-minute investment of time. Loan officer Christine Brown (Alison Lohman) is vying with a co-worker for the vacant position of assistant manager. She needs the promotion not only to secure her future but to impress the parents of her boyfriend, Clay (Justin Long), who think she's not good enough for their son. The bank manager, Mr. Jacks (David Paymer), delights in playing Christine against her rival and watching the sparks fly. One day, a crone with the improbable name of Mrs. Ganush (Lorna Raver) comes to the bank asking for relief from a mortgage she can't pay. She's behind on her payments and is about to lose her house. Mr. Jacks leaves the resolution of the matter to Christine and she decides to take the hard-line to demonstrate her toughness. Mrs. Ganush does not react well to this. A verbal confrontation leads to a physical alteration which culminates in the old woman leveling a curse at Christine's jacket button. Soon thereafter, Christine begins having disturbing visitations by things that go bump in the night, and she solicits the aid of a mystic (Dileep Rao) to rid her of the curse and its associated devil who, after three days of haunting her, will claim her soul and drag her bodily to hell. Before that, she has a conversation with a talking goat and a"
158,IRL_Doc8_DragmetoHell,IRL_Doc8_DragmetoHell,IRL,Horror,Negative,DragmetoHell,"Drag Me To Hell Written by Sam and Ivan Raimi Directed by Sam Raimi Starring Alison Lohman, Justin Long, David Paymer, Lorna Raver The true test of any successful horror flick is how wretched it makes you feel. At the very least, it should inspire a banquet of dread or offer a canap of anxiety. After Drag Me to Hell you wont mind walking home alone. You might even welcome a dark, deserted alley. It could help alleviate the anger of knowing youve been had. This is surprising, since Drag Me to Hell is the creation of writer-director Sam Raimi, whose body of work has been dedicated to turning more than one viewers hair white with the Evil Dead and Spider-Man franchises. The only thing hes likely to turn a viewer to this time is the door marked exit. For God only knows what reason, it begins with a prelude staged in 1969 in Pasadena. A kid steals a necklace from a gypsy wagon and takes refuge in one of those old houses that look like W. C. Fields lived there. The doors slam open; people fall to their deaths; the floor opens and sucks the little thief into a cauldron of flames; and the house goes back to looking like a silent-film set. Forty years later, a pretty loan officer in a California bank named Christine Brown (Alison Lohman, sometimes unfairly confused with Lindsay Lohan) refuses to extend a delinquent loan to an ancient hag with one eye and a mouth full of black incisors who has an epileptic fit in the middle of the bank and puts a curse on the young career girl. The nightmare begins. The crone attacks her in the underground parking garage, wrecks her car and rips a button from her coat. Soon she hears the same voices the little boy heard back in 1969. A bug crawls into her nose in the middle of the night. The next day at work she spews blood all over the bank. Her boyfriend (Justin Long) pooh-poohs the whole thing, until she bakes a harvest cake to impress his snobby parents and a human eye pops out of the batter with the kind of ensuing dinner-table chaos that guarantees a short engagement with no need for the bridal registry at Bloomingdales. Seeking the help of a loopy carnival medium, Christine finds herself up to her pierced ears in corpse vomit, animal sacrifice, violent sances and open graves. Nothing stops the curse. The road to deliverance leads to the same old house in Pasadena containing the doorway to hell, but the movie doesnt end there. Theres still a preposterous finale in a grotesque cemetery that tickles the funny bone more than it assaults the nervous system. Sound effects play an important part in the superficial mechanics (pots and pans rattle, glass shatters, powerful forces knock people to the floor), and to Mr. Raimis credit, there is no happy ending. Still, the first rule in spook films is If"
